agent_id,origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,representant_of_cluster
387,203130441,120625246,"203130441,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,70576198#0,70576200,321115143#6,-120625323#3,-120625323#2,-120625323#1,-457846304,1016155194,120625216,203244578,614296673,31022038,614296672,120625347#0,120625347#1,120625296,120625204,421187936#0,421187936#1,421187936#2,421187936#4,1316037550#0,31645830#0,31645830#1,31645830#2,31645830#3,31645830#4,31645830#5,31645830#6,1316037551#0,1316037551#1,1316037551#2,1316037551#3,1316037551#4,1316037551#5,421076864,120625313,31022342#7,31022342#8,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0,120625309,-120625324,120625246",3.679468980646337,3495.1595398583395,54.03157894736842,23.898097445902145,70.02,0.6902320933881096,0.0,0.0,0.0103613048570758,0.1259898472542386,0.4746267147704871,0.1622748285515743,0.226747304566624,1.1444398901922863,14.59160859995165,1.1444398901922863,0.0,108.1461634286739,2.574989752932644,0.2861099725480716,2.2028139427978592,65.88574251137692,16.30826843524008,"8a7558271737fff,8a7558271467fff,8a7558271447fff,8a7558271457fff,8a75582714effff,8a75582714cffff,8a75582717b7fff,8a755827145ffff,8a75582717a7fff,8a75582717affff,8a7558271727fff,8a755827109ffff,8a755827108ffff,8a7558271087fff,8a75582710affff,8a75582710a7fff,8a7558271017fff,8a7558271187fff,8a7558271c5ffff,8a7558271c47fff,8a7558271c77fff,8a7558271d5ffff,8a7558271d57fff,8a7558271d77fff,8a7558271d2ffff,8a75582756dffff,8a75582756d7fff,8a75582756f7fff,8a75582756e7fff,8a75582756effff,8a755827564ffff",2,4
388,-147969290#0,-299840759#6,"-147969290#0,147969290#0,147969290#1,147969290#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,202875907,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,-457848001#9,-457848001#7,-457848001#6,-457848001#5,-190555193#3,-190555193#2,-190555193#1,-190555193#0,-715884245#0,-299840759#6",3.684794883376026,5085.0822432479945,68.91730434782608,23.403854893176664,50.00399999999999,1.0,0.0,0.0,0.7868682140086893,0.0,0.0643327042389805,0.0,0.1487990817523299,0.3933073064168457,7.079531515503223,0.5899609596252686,0.3933073064168457,78.00226745712627,0.7866146128336914,0.3933073064168457,1.69264927723824,152.63634125874125,9.046068047587452,"8a7558271997fff,8a7558271987fff,8a755827198ffff,8a75582719affff,8a7558271917fff,8a7558262587fff,8a755826258ffff,8a755826259ffff,8a75582624a7fff,8a7558262487fff,8a755826249ffff,8a755827186ffff,8a7558271b37fff,8a7558271b1ffff,8a7558271aa7fff,8a7558271067fff,8a7558271a97fff,8a7558271a9ffff,8a7558271a8ffff,8a7558244c9ffff,8a7558244ccffff,8a7558244187fff,8a7558244017fff,8a755824400ffff,8a7558244077fff,8a7558244047fff,8a755824406ffff,8a7558244a9ffff,8a7558244a87fff,8a7558244a97fff",3,0
388,-147969290#0,-299840759#6,"-147969290#0,147969290#0,147969290#1,147969290#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,-1316037549,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,-457848001#9,-457848001#7,-457848001#6,-457848001#5,-190555193#3,-190555193#2,-190555193#1,-190555193#0,-715884245#0,-299840759#6",3.628387395975018,5020.275704918246,69.3376,23.49209577554273,50.00399999999999,1.0,0.0,0.0,0.8034646260793871,0.0,0.0651631725455389,0.0,0.1313722013750737,0.3983844947082581,3.585460452374323,0.3983844947082581,0.3983844947082581,76.8473766205083,0.3983844947082581,0.3983844947082581,1.671077405827544,154.24191347890977,8.963651130935808,"8a7558271997fff,8a7558271987fff,8a755827198ffff,8a75582719affff,8a7558271917fff,8a7558262587fff,8a755826258ffff,8a755826259ffff,8a75582624a7fff,8a7558262487fff,8a755826249ffff,8a7558271b37fff,8a7558271b1ffff,8a7558271aa7fff,8a7558271067fff,8a7558271a97fff,8a7558271a9ffff,8a7558271a8ffff,8a7558244c9ffff,8a7558244ccffff,8a7558244187fff,8a7558244017fff,8a755824400ffff,8a7558244077fff,8a7558244047fff,8a755824406ffff,8a7558244a9ffff,8a7558244a87fff,8a7558244a97fff",1,1
388,-147969290#0,-299840759#6,"-147969290#0,147969290#0,147969290#1,147969290#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,-1316037549,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,-457848001#9,-457848001#7,-457848001#6,-457848001#5,-190555193#3,-190555193#2,-190555193#1,-190555193#0,-715884245#0,-299840759#6",3.628387395975018,5020.275704918246,69.3376,23.49209577554273,50.00399999999999,1.0,0.0,0.0,0.8034646260793871,0.0,0.0651631725455389,0.0,0.1313722013750737,0.3983844947082581,3.585460452374323,0.3983844947082581,0.3983844947082581,76.8473766205083,0.3983844947082581,0.3983844947082581,1.671077405827544,154.24191347890977,8.963651130935808,"8a7558271997fff,8a7558271987fff,8a755827198ffff,8a75582719affff,8a7558271917fff,8a7558262587fff,8a755826258ffff,8a755826259ffff,8a75582624a7fff,8a7558262487fff,8a755826249ffff,8a7558271b37fff,8a7558271b1ffff,8a7558271aa7fff,8a7558271067fff,8a7558271a97fff,8a7558271a9ffff,8a7558271a8ffff,8a7558244c9ffff,8a7558244ccffff,8a7558244187fff,8a7558244017fff,8a755824400ffff,8a7558244077fff,8a7558244047fff,8a755824406ffff,8a7558244a9ffff,8a7558244a87fff,8a7558244a97fff",1,2
388,-147969290#0,-299840759#6,"-147969290#0,147969290#0,147969290#1,147969290#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,202875907,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,-457848001#9,-457848001#7,-457848001#6,-457848001#5,-190555193#3,-190555193#2,-190555193#1,-190555193#0,-715884245#0,-299840759#6",3.684794883376026,5085.0822432479945,68.91730434782608,23.403854893176664,50.00399999999999,1.0,0.0,0.0,0.7868682140086893,0.0,0.0643327042389805,0.0,0.1487990817523299,0.3933073064168457,7.079531515503223,0.5899609596252686,0.3933073064168457,78.00226745712627,0.7866146128336914,0.3933073064168457,1.69264927723824,152.63634125874125,9.046068047587452,"8a7558271997fff,8a7558271987fff,8a755827198ffff,8a75582719affff,8a7558271917fff,8a7558262587fff,8a755826258ffff,8a755826259ffff,8a75582624a7fff,8a7558262487fff,8a755826249ffff,8a755827186ffff,8a7558271b37fff,8a7558271b1ffff,8a7558271aa7fff,8a7558271067fff,8a7558271a97fff,8a7558271a9ffff,8a7558271a8ffff,8a7558244c9ffff,8a7558244ccffff,8a7558244187fff,8a7558244017fff,8a755824400ffff,8a7558244077fff,8a7558244047fff,8a755824406ffff,8a7558244a9ffff,8a7558244a87fff,8a7558244a97fff",3,3
388,-147969290#0,-299840759#6,"-147969290#0,147969290#0,147969290#1,147969290#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,-61423908,31022400,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1,-1315755687#0,-1316037549,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,-457848001#9,-457848001#7,-457848001#6,-457848001#5,-190555193#3,-190555193#2,-190555193#1,-190555193#0,-715884245#0,-299840759#6",3.628387395975018,5020.275704918246,69.3376,23.49209577554273,50.00399999999999,1.0,0.0,0.0,0.8034646260793871,0.0,0.0651631725455389,0.0,0.1313722013750737,0.3983844947082581,3.585460452374323,0.3983844947082581,0.3983844947082581,76.8473766205083,0.3983844947082581,0.3983844947082581,1.671077405827544,154.24191347890977,8.963651130935808,"8a7558271997fff,8a7558271987fff,8a755827198ffff,8a75582719affff,8a7558271917fff,8a7558262587fff,8a755826258ffff,8a755826259ffff,8a75582624a7fff,8a7558262487fff,8a755826249ffff,8a7558271b37fff,8a7558271b1ffff,8a7558271aa7fff,8a7558271067fff,8a7558271a97fff,8a7558271a9ffff,8a7558271a8ffff,8a7558244c9ffff,8a7558244ccffff,8a7558244187fff,8a7558244017fff,8a755824400ffff,8a7558244077fff,8a7558244047fff,8a755824406ffff,8a7558244a9ffff,8a7558244a87fff,8a7558244a97fff",1,4
389,70576176#1,-120625196#0,"70576176#1,-1055024545,321705818#10,715884243#0,715884243#2,24427195#0,24427195#2,24427195#3,1316037549,1315755687#0,1315755687#1,1315755687#2,1315755687#3,24427189,23886969#7,23886969#8,23886969#9,23886969#0,23886969#1,61423918#0,120625234,120625295,61423918#2,61423908,715884239,120625192,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0",2.557445404367651,3003.150726320116,59.09563636363636,19.585302993919605,50.00399999999999,1.0,0.0,0.0,0.7771634362551855,0.0573381822664457,0.0,0.1155895665779227,0.0499088149004461,0.6659672398297112,10.988459457190237,0.6659672398297112,0.0,122.47593096104043,1.3319344796594224,0.0,2.0402673922372663,123.17742144205364,10.988459457190237,"8a75582710e7fff,8a7558271057fff,8a755827100ffff,8a7558271077fff,8a7558271067fff,8a7558271aa7fff,8a7558271b1ffff,8a7558271b37fff,8a755826249ffff,8a7558262487fff,8a75582624a7fff,8a755826258ffff,8a7558262587fff,8a7558271917fff,8a75582756dffff,8a75582756d7fff,8a75582756f7fff,8a75582756e7fff",3,0
389,70576176#1,-120625196#0,"70576176#1,70576176#2,1055024544,715884243#0,715884243#2,24427195#0,24427195#2,24427195#3,1316037549,1315755687#0,1315755687#1,1315755687#2,1315755687#3,24427189,23886969#7,23886969#8,23886969#9,23886969#0,23886969#1,61423918#0,61423918#1,61423918#2,61423908,715884239,120625192,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0",2.5239260859131267,2956.270088703144,60.942375000000006,21.0023520860203,50.00399999999999,1.0,0.0,0.0,0.7963452329800331,0.0414551737285896,0.0,0.1017503771187744,0.060449216172603,0.676528172321819,5.750489464735462,0.3382640861609095,0.0,121.86481373956474,0.676528172321819,0.0,2.008417829902977,124.94744555244148,10.824450757149105,"8a75582710e7fff,8a7558271057fff,8a7558271077fff,8a7558271067fff,8a7558271aa7fff,8a7558271b1ffff,8a7558271b37fff,8a755826249ffff,8a7558262487fff,8a75582624a7fff,8a755826258ffff,8a7558262587fff,8a7558271917fff,8a75582756dffff,8a75582756d7fff,8a75582756f7fff,8a75582756e7fff",1,1
389,70576176#1,-120625196#0,"70576176#1,70576176#2,1055024544,715884243#0,715884243#2,24427195#0,24427195#2,24427195#3,1316037549,202875907,147969332#0,147969332#1,202875909#0,202875909#1,202875909#2,-321690743,-321690744#1,-321690744#0,-147969327#3,-147969327#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0,715884239,120625192,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0",2.6371010319174464,2805.3636795621915,54.54981818181818,14.598022951444795,50.00399999999999,1.0,0.0,0.0,0.4357073855720165,0.0436851346613811,0.0,0.107223743781213,0.4133837359853892,0.7129200447594454,12.476100783290294,0.7129200447594454,0.0,123.5364360234381,1.4258400895188907,0.3564600223797227,1.9058956943499703,93.71998353259367,11.76318073853085,"8a75582710e7fff,8a7558271057fff,8a7558271077fff,8a7558271067fff,8a7558271aa7fff,8a7558271b1ffff,8a7558271b37fff,8a755826249ffff,8a755827186ffff,8a7558271847fff,8a755827181ffff,8a75582718f7fff,8a75582718affff,8a7558271817fff,8a755827198ffff,8a75582719affff,8a7558271917fff,8a75582756dffff,8a75582756d7fff,8a75582756f7fff,8a75582756e7fff",2,2
389,70576176#1,-120625196#0,"70576176#1,70576176#2,1055024544,715884243#0,715884243#2,24427195#0,24427195#2,24427195#3,1316037549,1315755687#0,1315755687#1,1315755687#2,1315755687#3,24427189,23886969#7,23886969#8,23886969#9,23886969#0,23886969#1,61423918#0,120625234,120625295,61423918#2,61423908,715884239,120625192,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0",2.5383549316054714,2982.328728655152,59.09563636363636,19.585302993919605,50.00399999999999,1.0,0.0,0.0,0.7825894294059466,0.0410929516046628,0.0,0.1163965888428576,0.0599210301465329,0.6706168843103618,11.06517859112097,0.6706168843103618,0.0,118.76780413434432,1.3412337686207236,0.0,2.0261214346252343,123.51831048246105,11.06517859112097,"8a75582710e7fff,8a7558271057fff,8a7558271077fff,8a7558271067fff,8a7558271aa7fff,8a7558271b1ffff,8a7558271b37fff,8a755826249ffff,8a7558262487fff,8a75582624a7fff,8a755826258ffff,8a7558262587fff,8a7558271917fff,8a75582756dffff,8a75582756d7fff,8a75582756f7fff,8a75582756e7fff",0,3
389,70576176#1,-120625196#0,"70576176#1,70576176#2,1055024544,715884243#0,715884243#2,24427195#0,24427195#2,24427195#3,1316037549,1315755687#0,1315755687#1,1315755687#2,1315755687#3,24427189,23886969#7,23886969#8,23886969#9,23886969#0,23886969#1,61423918#0,120625234,120625295,61423918#2,61423908,715884239,120625192,31022342#1,120625270,120625188#0,120625188#1,120625305,-120625196#1,-120625196#0",2.5383549316054714,2982.328728655152,59.09563636363636,19.585302993919605,50.00399999999999,1.0,0.0,0.0,0.7825894294059466,0.0410929516046628,0.0,0.1163965888428576,0.0599210301465329,0.6706168843103618,11.06517859112097,0.6706168843103618,0.0,118.76780413434432,1.3412337686207236,0.0,2.0261214346252343,123.51831048246105,11.06517859112097,"8a75582710e7fff,8a7558271057fff,8a7558271077fff,8a7558271067fff,8a7558271aa7fff,8a7558271b1ffff,8a7558271b37fff,8a755826249ffff,8a7558262487fff,8a75582624a7fff,8a755826258ffff,8a7558262587fff,8a7558271917fff,8a75582756dffff,8a75582756d7fff,8a75582756f7fff,8a75582756e7fff",0,4
390,-147969332#0,-147969336#0,"-147969332#0,147969332#0,147969332#1,202875909#0,147969326#0,147969326#1,-147969336#2,-147969336#1,-147969336#0",0.6557715382769379,651.6413723696824,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0691728377021787,0.0,0.0,0.0,60.07537473905022,0.0,0.0,1.186196155840467,53.68742446980293,13.811277769659805,"8a755827186ffff,8a7558271847fff,8a75582718effff,8a75582718cffff,8a75582718dffff,8a75582718d7fff,8a7558271127fff",3,0
390,-147969332#0,-147969336#0,"-147969332#0,147969332#0,147969332#1,202875909#0,147969326#0,147969326#1,-147969336#2,-147969336#1,-147969336#0",0.6557715382769379,651.6413723696824,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0691728377021787,0.0,0.0,0.0,60.07537473905022,0.0,0.0,1.186196155840467,53.68742446980293,13.811277769659805,"8a755827186ffff,8a7558271847fff,8a75582718effff,8a75582718cffff,8a75582718dffff,8a75582718d7fff,8a7558271127fff",3,1
390,-147969332#0,-147969336#0,"-147969332#0,147969332#0,147969332#1,202875909#0,147969326#0,147969326#1,-147969336#2,-147969336#1,-147969336#0",0.6557715382769379,651.6413723696824,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0691728377021787,0.0,0.0,0.0,60.07537473905022,0.0,0.0,1.186196155840467,53.68742446980293,13.811277769659805,"8a755827186ffff,8a7558271847fff,8a75582718effff,8a75582718cffff,8a75582718dffff,8a75582718d7fff,8a7558271127fff",3,2
390,-147969332#0,-147969336#0,"-147969332#0,147969332#0,147969332#1,202875909#0,147969326#0,147969326#1,-147969336#2,-147969336#1,-147969336#0",0.6557715382769379,651.6413723696824,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0691728377021787,0.0,0.0,0.0,60.07537473905022,0.0,0.0,1.186196155840467,53.68742446980293,13.811277769659805,"8a755827186ffff,8a7558271847fff,8a75582718effff,8a75582718cffff,8a75582718dffff,8a75582718d7fff,8a7558271127fff",3,3
390,-147969332#0,-147969336#0,"-147969332#0,147969332#0,147969332#1,202875909#0,147969326#0,147969326#1,-147969336#2,-147969336#1,-147969336#0",0.6557715382769379,651.6413723696824,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0691728377021787,0.0,0.0,0.0,60.07537473905022,0.0,0.0,1.186196155840467,53.68742446980293,13.811277769659805,"8a755827186ffff,8a7558271847fff,8a75582718effff,8a75582718cffff,8a75582718dffff,8a75582718d7fff,8a7558271127fff",3,4
391,-147969313#1,-147969336#0,"-147969313#1,-147969313#0,147969313#0,147969313#1,-1316037551#0,-31645830#6,-1055018450,-147969325#1,-147969325#0,-147969314#4,-147969314#3,147969291,-147969336#1,-147969336#0",1.6190718043877017,1428.9472585216315,47.14457142857144,7.26854057633925,20.016000000000005,0.8668065975867763,0.0,0.0,0.0,0.0,0.1331934024132235,0.0,0.8668065975867763,0.0,9.797422484636837,0.6998158917597739,0.0,85.52002798016336,1.3996317835195478,0.6998158917597739,2.6629667846061085,65.783832353656,9.797422484636837,"8a7558271d57fff,8a7558271c07fff,8a7558271d5ffff,8a7558271c77fff,8a7558271c67fff,8a7558271127fff,8a75582718d7fff,8a75582718e7fff,8a75582718dffff",3,0
391,-147969313#1,-147969336#0,"-147969313#1,-147969313#0,147969313#0,147969313#1,-1316037551#0,-31645830#6,-1055018450,-147969325#1,-147969325#0,147969317,147969336#0,147969336#1,-147969336#1,-147969336#0",1.5009172567515126,1326.5046701612664,47.14457142857144,7.26854057633925,20.016000000000005,0.8565204092282572,0.0,0.0,0.0,0.0,0.1434795907717429,0.0,0.8565204092282572,0.0,10.554052552485915,0.7538608966061368,0.0,79.31244167648012,1.5077217932122735,0.7538608966061368,2.4720561624639275,62.075650825139824,10.554052552485915,"8a7558271d57fff,8a7558271c07fff,8a7558271d5ffff,8a7558271c77fff,8a7558271c67fff,8a7558271127fff,8a75582718d7fff,8a75582718dffff",3,1
391,-147969313#1,-147969336#0,"-147969313#1,-147969313#0,147969313#0,147969313#1,-1316037551#0,-31645830#6,-1055018450,-147969325#1,-147969325#0,147969317,147969336#0,147969336#1,-147969336#1,-147969336#0",1.5009172567515126,1326.5046701612664,47.14457142857144,7.26854057633925,20.016000000000005,0.8565204092282572,0.0,0.0,0.0,0.0,0.1434795907717429,0.0,0.8565204092282572,0.0,10.554052552485915,0.7538608966061368,0.0,79.31244167648012,1.5077217932122735,0.7538608966061368,2.4720561624639275,62.075650825139824,10.554052552485915,"8a7558271d57fff,8a7558271c07fff,8a7558271d5ffff,8a7558271c77fff,8a7558271c67fff,8a7558271127fff,8a75582718d7fff,8a75582718dffff",3,2
391,-147969313#1,-147969336#0,"-147969313#1,-147969313#0,147969313#0,147969313#1,-1316037551#0,-31645830#6,-1055018450,-147969325#1,-147969325#0,-147969314#4,-147969314#3,147969291,-147969336#1,-147969336#0",1.6190718043877017,1428.9472585216315,47.14457142857144,7.26854057633925,20.016000000000005,0.8668065975867763,0.0,0.0,0.0,0.0,0.1331934024132235,0.0,0.8668065975867763,0.0,9.797422484636837,0.6998158917597739,0.0,85.52002798016336,1.3996317835195478,0.6998158917597739,2.6629667846061085,65.783832353656,9.797422484636837,"8a7558271d57fff,8a7558271c07fff,8a7558271d5ffff,8a7558271c77fff,8a7558271c67fff,8a7558271127fff,8a75582718d7fff,8a75582718e7fff,8a75582718dffff",3,3
391,-147969313#1,-147969336#0,"-147969313#1,-147969313#0,147969313#0,147969313#1,-1316037551#0,-31645830#6,-1055018450,-147969325#1,-147969325#0,147969317,147969336#0,147969336#1,-147969336#1,-147969336#0",1.5009172567515126,1326.5046701612664,47.14457142857144,7.26854057633925,20.016000000000005,0.8565204092282572,0.0,0.0,0.0,0.0,0.1434795907717429,0.0,0.8565204092282572,0.0,10.554052552485915,0.7538608966061368,0.0,79.31244167648012,1.5077217932122735,0.7538608966061368,2.4720561624639275,62.075650825139824,10.554052552485915,"8a7558271d57fff,8a7558271c07fff,8a7558271d5ffff,8a7558271c77fff,8a7558271c67fff,8a7558271127fff,8a75582718d7fff,8a75582718dffff",3,4
392,421180560#0,-715884240#0,"421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,70576198#0,70576200,-321115143#5,70576189#0,70576189#1,26366106#3,1016155194,120625216,-457847602#1,321708193,147985329#1,147985329#2,147985329#3,-70576191#2,70576176#0,70576176#1,-1055024545,321705818#10,715884243#0,715884243#2,24427195#0,24427195#2,24427195#3,1316037549,1315755687#0,1315755687#1,1315755687#2,1315755687#3,24427189,23886969#7,23886969#8,23886969#9,23886969#0,23886969#1,61423918#0,61423918#1,61423918#2,61423908,715884240#0,-715884240#0",3.972559193515124,3948.443930688202,51.43004081632653,17.082127738710792,70.02,0.9036208362962678,0.0,0.0,0.4912906174897501,0.1559805259612829,0.0056700470302263,0.0,0.3470588095187406,1.0130573132648772,14.18280238570828,1.0130573132648772,0.0,104.6920830383811,1.772850298213535,0.5065286566324386,2.937953669748108,100.15382242757411,12.409952087494744,"8a755827109ffff,8a7558271467fff,8a7558271447fff,8a7558271457fff,8a75582714effff,8a75582714cffff,8a75582717b7fff,8a7558273b67fff,8a7558271787fff,8a75582717a7fff,8a75582717affff,8a7558271727fff,8a75582710d7fff,8a75582710c7fff,8a75582710f7fff,8a75582710e7fff,8a7558271057fff,8a755827100ffff,8a7558271077fff,8a7558271067fff,8a7558271aa7fff,8a7558271b1ffff,8a7558271b37fff,8a755826249ffff,8a7558262487fff,8a75582624a7fff,8a755826258ffff,8a7558262587fff,8a7558271917fff,8a75582719affff",0,0
