origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,cluster_id
-71324343#5,416428068,"-71324343#5,101416508#0,-101416509,71324343#3,-463830227,416376585#0,416376585#1,-1164659923,-659283000#0,101611060,372606529#8,1164659929,120512822,282479125#0,282479125#1,120511930,42762428#1,1164653913,463830226#0,463830226#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,282689983#1,71324342,416428068",3.4905401469443063,2404.4457738414985,38.96068965517241,10.130501500431572,20.016000000000005,0.3485794910383905,0.0,0.0,0.0655752793271809,0.1248526546568966,0.0,0.0,0.8095720660159227,0.0,14.972265289428451,0.8317925160793584,0.0,104.418463647306,2.079481290198396,0.0,4.2371368268582215,57.02897972694303,12.060991483150698,"8a7558242b0ffff,8a7558242a27fff,8a7558242a07fff,8a7558242a17fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242a9ffff,8a755824206ffff",1,1
-71324343#5,416428068,"-71324343#5,-71324343#4,-71324343#3,-71324343#2,-71324343#1,-416375814,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,1164653914,1164659927#1,1164659926,120512822,282479125#0,282479125#1,120511930,-42762428#0,-697042776#1,687927789#0,416428068",2.7938654511480614,2077.0651125984955,36.243,9.42611636239546,20.016000000000005,0.3712829474599967,0.0,0.0,0.2341410531541745,0.1445315488772052,0.0,0.0,0.6213273979686204,0.0,17.33214803023796,0.9628971127909978,0.9628971127909978,99.2238776550186,2.4072427819774944,0.4814485563954989,3.6602235642489696,48.50043851535269,15.406353804655964,"8a7558242b0ffff,8a7558242a27fff,8a7558242a07fff,8a7558242a1ffff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a755824214ffff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff",2,2
-71324343#5,416428068,"71324343#5,71324343#6,71324343#7,71324343#8,71324343#9,71324343#11,-659283000#6,-659283000#5,-659283000#3,-659283000#2,-659283000#1,-659283000#0,-282479127#2,-1197063689,71324344,463830226#0,-416376586,71223791#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",2.8068294848536963,2106.833430264416,39.996,10.19164834558179,20.016000000000005,0.5138778088824287,0.0,0.0,0.2319293543570647,0.0,0.0,0.0,0.7680706456429353,0.9492919427185053,17.087254968933095,0.9492919427185053,0.9492919427185053,109.31492577572598,1.8985838854370105,0.4746459713592526,4.168152666933199,68.15776337503851,13.290087198059071,"8a7558242a27fff,8a7558242b0ffff,8a7558242b1ffff,8a7558242a37fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242aaffff,8a7558242327fff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a755824206ffff,8a7558242a9ffff",3,3
-71324343#5,416428068,"-71324343#5,-71324343#4,-71324343#3,-71324343#2,101415864#0,101415864#1,679068326#2,416375814,-71324343#0,463830226#1,101411570,282689981#1,-120511301,120509990,120509991,282689983#0,101418595,526439431#1,687927789#0,416428068",2.3814520624664546,1770.16850666444,39.996,10.267991347668223,20.016000000000005,0.4721764483514178,0.0,0.0,0.0359732323476963,0.0,0.0,0.0,0.9640267676523036,1.1298359407425205,10.168523466682684,0.5649179703712602,0.5649179703712602,97.13011045040544,1.1298359407425205,0.0,3.119407495453442,52.88702385026906,11.298359407425204,"8a7558242b0ffff,8a7558242a27fff,8a7558242a07fff,8a7558242a0ffff,8a7558242a1ffff,8a7558242aaffff,8a7558242af7fff,8a7558242ac7fff,8a7558242acffff,8a755824230ffff,8a7558242307fff,8a7558242337fff,8a755824206ffff,8a7558242a9ffff",4,4
100475365#1,-101601832#0,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,120829754,-101605951#4,-101605951#3,-101605951#2,-101605951#1,-101605951#0,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-101601832#2,-101601832#1,-101601832#0",3.981516719682574,2452.185087867829,40.26745945945945,11.183216478760077,39.99600000000001,0.4018706826308074,0.0,0.0,0.0601929556272902,0.0,0.0,0.0,0.8668948963294287,2.446797360315485,8.155991201051616,0.8155991201051617,0.4077995600525808,98.82603439850509,1.6311982402103231,0.4077995600525808,8.588470569963928,55.79582798407477,15.088583721945492,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824270ffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242017fff,8a75582420affff,8a7558242087fff",0,0
100475365#1,-101601832#0,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,120829754,-101605951#4,-101605951#3,-101605951#2,-101605951#1,-101605951#0,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-101601832#2,-101601832#1,-101601832#0",3.628515519202383,2209.164704150204,41.873625,11.20401268483464,39.99600000000001,0.4460786890842558,0.0,0.0,0.0,0.0,0.0,0.0,0.9190671108314116,1.810639103768713,0.9053195518843564,0.4526597759421782,0.0,96.65789448021638,0.9053195518843564,0.0,7.7373221702014305,59.5239298063428,14.485112830149705,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824270ffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242017fff,8a75582420affff,8a7558242087fff",1,1
100475365#1,-101601832#0,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-101601832#2,-101601832#1,-101601832#0",2.300619182158104,1742.2335777576209,39.67316129032257,10.168138168143257,20.016000000000005,0.361195239877153,0.0,0.0,0.0847212854053175,0.0,0.0,0.0,0.9152787145946824,3.443855104504661,10.331565313513984,0.5739758507507768,0.5739758507507768,101.52758501786438,1.1479517015015537,0.5739758507507768,6.101954490549772,45.84587272409807,17.79325137327408,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242017fff,8a75582420affff,8a7558242087fff",2,2
100475365#1,-101601832#0,"100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,100525438#0,100525438#1,100525438#2,659278038#0,659278038#1,659278038#2,-101601832#2,-101601832#1,-101601832#0",2.195437901582519,1646.0842635282222,41.42571428571428,10.08711585567026,20.016000000000005,0.40478952596009,0.0,0.0,0.0,0.1231175251267283,0.0,0.0,0.8768824748732716,0.0,9.720037032433291,0.6075023145270807,0.0,108.0583838655685,0.6075023145270807,0.6075023145270807,5.7652035822815,49.88704268161812,17.01006480675826,"8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a755824211ffff,8a75582421affff,8a7558242037fff,8a7558242007fff,8a7558242017fff,8a75582420affff,8a7558242087fff",3,3
100475365#1,-101601832#0,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-101601832#2,-101601832#1,-101601832#0",1.947617981677912,1499.2131940399954,41.5356923076923,10.084690776694076,20.016000000000005,0.4197444883368645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6680661669078733,0.0,0.0,0.0,99.2627492621416,0.0,0.0,5.250806090787273,49.91125623245606,17.342430084901178,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242017fff,8a75582420affff,8a7558242087fff",4,4
100475365#1,-101604513#1,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,120829754,-101605951#4,-101605951#3,-101605951#2,-101605951#1,-101605951#0,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,101604503,101604513#1",3.915897109707555,2331.939769958868,39.726486486486486,11.183264852303054,39.99600000000001,0.3455466950873535,0.0,0.0,0.0632967755365887,0.0,0.0,0.0,0.8600313976609122,2.5729652529172444,8.576550843057483,0.8576550843057482,0.4288275421528741,101.8763104828682,1.7153101686114964,0.4288275421528741,15.175955586664658,54.059457837232586,15.866619059656342,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824270ffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242037fff",0,0
100475365#1,-101604513#1,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,120829754,-101605951#4,-101605951#3,-101605951#2,-101605951#1,-101605951#0,100488715#3,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,101604503,101604513#1",3.667997388263902,2273.9620855383178,41.873625,11.20401268483464,39.99600000000001,0.5086078703123288,0.0,0.0,0.0,0.0,0.0,0.0,0.9213733231115772,1.7590442802185398,0.8795221401092699,0.4397610700546349,0.0,100.67882148055212,0.8795221401092699,0.0,14.798644484929191,74.90079434812112,14.072354241748318,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824208ffff,8a7558242707fff,8a755824270ffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242037fff",1,1
100475365#1,-101604513#1,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,101604503,101604513#1",2.2349995721830846,1621.9882598486593,39.027483870967735,10.125682290989804,20.016000000000005,0.2772025369256776,0.0,0.0,0.0910020570664939,0.0,0.0,0.0,0.908997942933506,3.699163642873614,11.09749092862084,0.616527273812269,0.616527273812269,105.1209203799907,1.233054547624538,0.616527273812269,10.555685061277943,42.304435584715286,19.11234548818034,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242037fff",2,2
100475365#1,-101604513#1,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,42762429,-120511142#2,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,101604503,101604513#1",2.77889835559854,2062.6497784789563,38.81858823529412,10.087958661023752,20.016000000000005,0.4086762117355742,0.0,0.0,0.2347376302372033,0.0,0.0,0.0,0.7652623697627966,0.9696265555439296,8.726638999895368,0.4848132777719648,0.4848132777719648,108.56490403862824,0.9696265555439296,0.0,13.423451940009784,65.00781848957672,16.483651444246803,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242047fff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242037fff",3,3
100475365#1,-101604513#1,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,101418587,464265154,120511142#1,75421017,-282689984#1,-282689984#0,-134065887,100475363,282479151#1,100475362,-659278038#3,-659278038#2,101604503,101604513#1",1.8819983717028927,1378.967876131034,40.76584615384616,10.17595680687495,20.016000000000005,0.3260549199704412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9007202192576003,0.0,0.0,0.0,104.26866653097552,0.0,0.0,8.974140547365419,46.11924822751278,18.8546814251744,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a7558242047fff,8a7558242067fff,8a7558242077fff,8a7558242007fff,8a7558242037fff",4,4
100475365#1,-101609494#0,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-100488715#6,-100488715#5,-100488715#4,-100488715#3,-100488715#2,-100488715#1,-100488715#0,162276533#2,-1323419243,-16648700,42762427,659281081#0,659281081#1,100525445,-416373452,101418587,464265154,120511142#1,120511142#2,1323419247,868087112,526439431#0,526439431#1,623959719,619185406,120511930,42762428#1,42762428#4,1197063689,282479127#0,659283000#0,659283000#1,659283000#2,659283000#3,659283000#4,659283000#6,659283000#7,101594822,-101594843,101594812#1,101594812#2,-101594836#1,-101594836#0,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,-101609494#1,-101609494#0",6.001516863044713,3987.050551584266,35.706857142857146,9.124139593664456,20.016000000000005,0.2462372308771258,0.0,0.0,0.2806354876610751,0.1097728438123815,0.0,0.0,0.6095916685265436,2.0064957533134806,13.543846334865991,0.7524359074925552,0.2508119691641851,104.08636472371523,2.0064957533134806,0.7524359074925552,4.116324403533976,64.90794077543202,14.045470273194365,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a755824270ffff,8a755824262ffff,8a755824260ffff,8a755824274ffff,8a755824239ffff,8a7558242397fff,8a75582423a7fff,8a75582423b7fff,8a75582420effff,8a7558242047fff,8a755824204ffff,8a755824206ffff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a37fff,8a7558242b1ffff,8a7558242b0ffff,8a7558242b07fff,8a7558242b17fff,8a755824284ffff,8a755824285ffff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a7558242957fff",0,0
100475365#1,-101609494#0,"100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,-42762428#0,-697042776#1,687927789#0,-71324342,71223791#0,71223791#1,-679068326#3,-679068326#2,-679068326#1,-679068326#0,-1006827381,101417074,71324343#8,71324343#9,71324343#11,659283000#7,659283000#8,659283000#9,659283000#11,1047412915,1047412911,297823020#0,297823020#1,-297823025,-297823021,297823023#1,297823019#3,297823019#4,297823017,-372606529#0,-101607965,101607964#1,101607969#0,101607966#0,-101608828,-101609498#2,-101608827,-336863927#2,-336863927#1,-101609494#1,-101609494#0",5.081302960349006,3455.1980452457933,37.68646153846154,9.832875027794122,20.016000000000005,0.2936761575615451,0.0,0.0,0.0826101450951588,0.0248872560506288,0.0,0.0,0.8925025988542125,0.5788380213840175,10.419084384912315,0.5788380213840175,0.8682570320760263,110.31905003234478,1.4470950534600435,0.5788380213840175,3.56722741502154,65.34838399590072,15.049788555984456,"8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a755824206ffff,8a7558242a9ffff,8a7558242327fff,8a7558242af7fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b5ffff,8a7558242b0ffff,8a7558242b2ffff,8a75582404dffff,8a75582404d7fff,8a755824048ffff,8a755824049ffff,8a7558240487fff,8a7558240497fff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a755824281ffff,8a7558242817fff,8a755824282ffff,8a7558242957fff",1,1
100475365#1,-101609494#0,"100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,120511930,42762428#1,1164653913,416376587,1164659921,416376585#0,416376585#1,-1164659923,-659283000#0,-282479127#2,1164653914,1164659927#1,1164659928,-372606529#8,-372606529#7,-372606529#6,-372606529#5,-372606529#4,-372606529#3,-372606529#2,-372606529#1,-372606529#0,-120512823#1,-120512823#0,-101609498#5,336863927#0,-101609494#1,-101609494#0",2.630309171904903,1922.7235630904704,37.88905263157895,9.915033354940745,20.016000000000005,0.3071242453232795,0.0,0.0,0.134188092805634,0.0447232249650326,0.0,0.0,0.8210886822293333,0.0,18.723440379612224,1.0401911322006792,0.0,108.3328821611258,2.600477830501698,0.0,1.985064854734342,41.34926250768298,19.763631511812903,"8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242a17fff,8a7558242b8ffff,8a7558242ab7fff,8a7558242b9ffff,8a7558242b87fff,8a7558242bb7fff,8a755824285ffff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a7558242957fff",2,2
100475365#1,-101609494#0,"100475365#1,282479151#3,282479151#4,100488713,-100488715#7,-101605219,-100488715#5,-100488715#4,101418592,101418584#2,101418584#3,101418584#4,416373452,-100525445,526438862#0,526438862#1,526438862#2,1200809292,868087112,526439431#0,526439431#1,687927789#0,416428068,697042776#2,42762428#1,42762428#4,1197063689,282479127#0,101611060,372606529#8,1164659929,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,101607105,-101607101,101607107,101607098#1,101607098#2,-120512823#1,-120512823#0,-101609498#5,336863927#0,-101609494#1,-101609494#0",4.432340898922563,3091.2400130031574,36.79344000000001,9.578018703899303,20.016000000000005,0.3413136364931185,0.0,0.0,0.2007027461679059,0.0900854895649123,0.0,0.0,0.7092117642671818,0.646989554867009,16.821728426542236,0.9704843323005136,0.3234947774335045,106.8363154783151,1.6174738871675227,0.3234947774335045,3.1914686152272247,58.925372425124095,16.174738871675228,"8a755824200ffff,8a75582420e7fff,8a75582420c7fff,8a75582420dffff,8a75582420cffff,8a75582420effff,8a75582423b7fff,8a75582423a7fff,8a755824204ffff,8a755824206ffff,8a7558242a9ffff,8a7558242a97fff,8a7558242a87fff,8a7558242aa7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a75582428c7fff,8a75582428effff,8a7558242857fff,8a7558242847fff,8a755824295ffff,8a755824282ffff,8a7558242957fff",3,3
100475365#1,-101609494#0,"100475365#1,282479151#3,282479151#4,282479151#5,282479151#6,100475366,100475359,282689984#0,282689984#1,619185406,619184994,1164659927#1,1164659926,120512822,-133906979,-133906980,-282479126,-100468681#8,-100468681#7,-100468681#6,-100468681#5,101607105,-101607101,101607107,101607098#1,101607098#2,-101607965,101607964#1,101607969#0,101607966#0,101607966#1,101607963,101607968,101607967#0,101608824,-101609498#3,-101609498#2,-101608827,-336863927#2,-336863927#1,-101609494#1,-101609494#0",3.925880402556991,2662.714542117999,38.56628571428572,10.025420378719032,20.016000000000005,0.284041905733648,0.0,0.0,0.0,0.1045834487810052,0.0,0.0,0.8954165512189947,0.0,6.00890547856968,0.375556592410605,0.0,113.57418747773048,0.375556592410605,0.0,2.749048879004027,53.58817456953006,15.77337688124541,"8a755824200ffff,8a7558242077fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242b9ffff,8a7558242147fff,8a7558242167fff,8a7558242177fff,8a75582428dffff,8a75582428d7fff,8a75582428c7fff,8a75582428effff,8a7558242857fff,8a7558242847fff,8a7558242877fff,8a75582428e7fff,8a75582428f7fff,8a755824281ffff,8a755824280ffff,8a7558242817fff,8a755824282ffff,8a7558242957fff",4,4
