origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-99725363,542209564#7,"-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650375#2,22650375#3,44420537#0,44420537#1,44420537#2,923157465#0,923157465#1,44420520#1,44420681#0,44420681#1,-44420660#1,-44420660#0,-620127942,-103670697#4,-103670697#3,-103670697#2,-103670697#1,-103670697#0,-807805157#1,-807805157#0,44420675,807805158,1239968985#0,1239968985#1,22650412#5,22650412#6,22650412#7,28000506#0,28000506#1,28000507#0,28000507#1,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7",3.1098227700007284,3106.39506890744,51.25387500000001,9.173339810871187,70.02,0.9731254201624169,0.0,0.0,0.7215607331712411,0.0,0.0,0.0,0.27843926682875897,2.5753324424422632,5.794497995495092,0.3219165553052829,0.0,76.34090780620559,0.6438331106105658,0.0,1.3115702083900684,53.11813144168521,20.602659539538106,"8a7558245427fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a75582409a7fff,8a75582409b7fff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d4ffff,8a7558240897fff,8a7558240c67fff,8a7558240c47fff,8a7558240c57fff,8a7558240c5ffff,8a7558240ceffff,8a7558240cc7fff,8a7558240cd7fff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff"
-99725363,542209564#7,"-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,100376009,100376004,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,28000506#0,28000506#1,28000507#0,28000507#1,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7",3.008336829456521,2871.004378150396,50.412489795918376,8.405731958318803,79.99199999999999,0.9828415523291006,0.0,0.0,0.8138874568411032,0.0,0.0,0.013168657779002,0.1557854377089955,3.483101619803993,12.539165831294374,0.6966203239607986,0.0,66.22589818510838,0.3483101619803993,0.0,1.212184454008903,66.65352930347828,17.067197937039566,"8a7558245427fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a7558240937fff,8a755824464ffff,8a755824465ffff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff"
-99725363,542209564#7,"-99725363,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,23749340,254360506#0,254360506#1,254360506#2,23749315#7,23749417,23749390,23749315#9,23749315#10,23749315#1,23749315#2,23749315#3,23749315#4,23749315#5,23749363#0,23749363#1,23749363#2,23749363#3,22650420#1,22650446#0,22650446#1,542209564#7",3.3156957599454464,3219.057268311137,50.97135483870968,9.703863072393542,70.02,0.9872835671924951,0.0,0.0,0.8214725762333344,0.0,0.0,0.1785274237666657,0.0,1.8638997383068838,4.97039930215169,0.3106499563844806,0.0,72.75377763050746,0.3106499563844806,0.0,1.3591380099966943,60.626598122201884,19.2602972958378,"8a7558245427fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a75582409a7fff,8a75582409b7fff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558246257fff,8a7558246277fff,8a755824625ffff,8a7558242967fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,22674602#1,316443377#0,316443377#1,316443377#2,316443377#3,22674592#0,22674592#1,-23031245#1,-23031245#0,-22674560#2,-22674560#1,-22674560#0,22674554#0,22674554#1,1302966389,155494820#0,155494820#1,22674552,1373087701,923152911,923152912,22674542,22603761#6,1302107323,22603753#0,22603753#1,1358170757#0,1358170757#1,1358170757#2,1288203061#0,1288203061#1,1288203061#2,504639156#0,504639156#1,504639156#2,504639156#3,504639156#4,102164666#9,102164666#10,102164666#11,102164666#12,102164666#13,102164666#14,102164666#0,102164666#1,102164666#2,102164666#3,102164654,619808857,102164660#0,102164660#1,1288203057,1096993606#1,1328590360,356789687,102165313,102165317#0,102165317#1,102165317#2,102165317#3,102164650,102164657,619881884,102165688#0,102165688#1,1136268465,190876198,28000507#0,28000507#1,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",6.298811957111812,6455.590063908693,51.454485436893215,20.792803099688914,70.02,0.7768582099582062,0.0,0.0,0.724845273609535,0.2534805028053274,0.0,0.0,0.02167422358513761,2.323567613727611,1.3941405682365668,0.0,0.0,104.1168060348616,0.3098090151636815,0.0,2.9109273051238893,159.69548052821324,15.955164280929598,"8a7558245587fff,8a75582455affff,8a7558245597fff,8a75582455b7fff,8a7558244247fff,8a755824426ffff,8a7558244267fff,8a755824434ffff,8a7558245cb7fff,8a755824436ffff,8a7558245d9ffff,8a7558245d87fff,8a7558245da7fff,8a7558244a4ffff,8a7558244a6ffff,8a7558244b4ffff,8a7558244b5ffff,8a7558244a07fff,8a755824406ffff,8a7558244047fff,8a7558246ae7fff,8a7558246af7fff,8a7558240d97fff,8a7558240d9ffff,8a7558240c87fff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,-22674602#0,22674588,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,689277289#0,689277289#1,689277289#2,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.6326899904473393,3554.9212273973826,50.8255890410959,11.51878015801878,79.99199999999999,0.9420888030131511,0.0,0.0,0.7814172094365175,0.03955138204332305,0.0,0.0,0.1651740048720113,3.65690240892272,8.720305744354178,0.5626003706034953,0.0,84.59527791497268,1.1252007412069907,0.0,1.602970009859959,56.09598648648803,20.53491352702758,"8a7558245587fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a7558240937fff,8a755824464ffff,8a755824465ffff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,22674602#1,316443377#0,316443377#1,316443377#2,316443377#3,316443377#4,316443377#5,391891765,559475282#0,559475282#1,559475282#2,559475282#3,559475282#4,102145981#0,102145981#1,102145981#2,102145981#3,102145981#4,-100380474#0,356792291#2,356792291#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,689277289#0,689277289#1,689277289#2,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.150031106755157,3454.3552810969645,59.409000000000006,20.90673003419931,70.02,0.9546636774902343,0.0,0.0,0.7111100683411365,0.14140047653165802,0.0,0.0,0.14748945512720546,3.184385827420404,7.81621975821372,0.5789792413491645,0.0,86.16440688220155,1.157958482698329,0.2894896206745822,1.5576232396726553,45.51411211723085,24.317128136664905,"8a7558245587fff,8a75582455affff,8a7558245597fff,8a75582442cffff,8a75582442dffff,8a755824092ffff,8a7558240907fff,8a7558240917fff,8a75582409a7fff,8a75582409b7fff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,22674602#1,316443377#0,316443377#1,316443377#2,316443377#3,316443377#4,316443377#5,-559475281,22674590,559475282#0,559475282#1,559475282#2,559475282#3,559475282#4,559475282#5,22674585,22650364#3,22650364#4,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1,22650375#6,100376009,100376004,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.164561944288154,3464.0112762480744,60.24819512195123,21.546318551482322,70.02,0.9547900533231669,0.0,0.0,0.8206798665318868,0.12801337884648048,0.0,0.010914304580101907,0.04039245004153084,3.175509293351457,7.217066575798765,0.2886826630319506,0.0,86.44902467156285,0.2886826630319506,0.0,1.5619772800725642,46.92224161270997,23.67197836861995,"8a7558245587fff,8a75582455affff,8a7558245597fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a75582409a7fff,8a75582409b7fff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,-22674602#0,22674588,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.3629360743577483,3342.947116110858,52.06235294117647,12.763881695365038,70.02,0.9531527841609053,0.0,0.0,0.9477598284644683,0.010384917007326471,0.0,0.0,0.04185525452820529,2.6922352305921264,2.6922352305921264,0.0,0.0,72.23286282684843,0.5982744956871392,0.0,1.507387542197861,53.6006618461556,20.341332853362733,"8a7558245587fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a75582409a7fff,8a75582409b7fff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,22674602#1,316443377#0,316443377#1,316443377#2,316443377#3,316443377#4,316443377#5,23031244#0,23031244#1,23031244#2,23031244#3,23031244#4,102077257#1,102077257#2,102077272#0,102145995,-99885096#0,-923329650,-44420691#1,-44420691#0,44420707#0,44420707#1,44420520#7,44420520#8,44420520#1,44420681#0,44420681#1,-44420660#1,-44420660#0,-620127942,-103670697#4,-103670697#3,-103670697#2,-103670697#1,-103670697#0,-807805157#1,-807805157#0,44420675,807805158,1239968985#0,1239968985#1,22650412#5,22650412#6,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.301142849065643,3549.1502365859997,56.458025316455696,17.175153979061697,70.02,0.9323525882622258,0.0,0.0,0.3919418969580332,0.06002327795782291,0.09674302820495655,0.0,0.45129179687918736,1.9723030960598171,7.043939628785061,0.563515170302805,0.0,85.82978421185142,1.12703034060561,0.2817575851514025,1.6003677791476356,51.66514147495897,22.258849226960795,"8a7558245587fff,8a75582455affff,8a7558245597fff,8a755824096ffff,8a755824094ffff,8a7558245497fff,8a755824080ffff,8a7558240807fff,8a7558240817fff,8a7558240887fff,8a7558240897fff,8a7558240c67fff,8a7558240c47fff,8a7558240c57fff,8a7558240c5ffff,8a7558240ceffff,8a7558240cc7fff,8a7558240cd7fff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,-22674602#0,22674588,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,356792291#5,1281085265#0,1281085265#1,1281085264,1320409697#0,1320409697#1,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,689277289#0,689277289#1,689277289#2,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.4078124842449578,3420.0943223847603,51.92136986301371,12.32384229801328,70.02,0.9542095187076814,0.0,0.0,0.9179783001358103,0.04111057600910664,0.0,0.0,0.04091112385508321,3.2162855649928184,3.2162855649928184,0.29238959681752896,0.0,76.01475382755233,0.8771687904525869,0.0,1.542174433408973,52.55107053386961,21.344440567679612,"8a7558245587fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a75582409a7fff,8a75582409b7fff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,-22674602#0,22674588,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,100376009,100376004,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,28000506#0,28000506#1,28000507#0,28000507#1,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.5984807271884,3544.3125231466383,50.83700000000002,11.599199190424956,79.99199999999999,0.9419154653749975,0.0,0.0,0.7999707835051973,0.009794911744935965,0.0,0.010667026085023039,0.16566839755215865,4.232132438107634,12.696397314322901,0.5642843250810178,0.0,83.22803597863783,0.8464264876215267,0.0,1.598186377911561,56.18518762025174,20.31423570291664,"8a7558245587fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a7558240937fff,8a755824464ffff,8a755824465ffff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,22674602#1,316443377#0,316443377#1,316443377#2,316443377#3,316443377#4,316443377#5,-559475281,22674590,559475282#0,559475282#1,559475282#2,559475282#3,559475282#4,102145981#0,102145981#1,102145981#2,102145981#3,102145981#4,-100380474#0,356792291#2,356792291#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.333067960209758,3541.5975482631684,59.50440000000001,21.754497038718103,79.99199999999999,0.9418709379970345,0.0,0.0,0.5995796125772446,0.1163667600369595,0.0,0.0,0.2701440914449956,3.1059429678548596,12.706130323042608,0.564716903246338,0.0,92.62283750332101,1.129433806492676,0.282358451623169,1.59696215294641,49.847216249386435,22.588676129853525,"8a7558245587fff,8a75582455affff,8a7558245597fff,8a75582442cffff,8a75582442dffff,8a755824092ffff,8a7558240907fff,8a7558240917fff,8a7558240937fff,8a755824464ffff,8a755824465ffff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
-102087816#2,881567591#0,"-102087816#2,-102087816#1,-102087816#0,-22674602#0,22674588,-1130956534#1,-1130956534#0,22650366,22650364#5,22650368#0,22650368#1,22650368#2,22650368#3,356792291#4,510762961,100376010,620127931#0,620127931#1,1320409084,363634373,22650367#0,22650367#1,22650375#6,100376009,100376004,22650375#1,22650414#0,22650414#1,22650414#2,22650414#3,23749113#1,23749113#2,23749113#3,23749115#0,23749115#1,23749115#2,22650412#7,22650412#0,22650412#1,22650422#0,22650422#1,22650422#2,1320411806#0,1320411806#1,22650420#7,22650420#8,22650420#1,22650446#0,22650446#1,542209564#7,542209564#8,542209564#1,1024920554,1315270943,689277287#1,1024920555#0,1024920555#1,689277281#0,689277281#1,689277281#2,1157779334,1157779333#0,1157779333#1,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0",3.593249145714917,3500.1460113750654,50.87321739130435,11.85095477522376,79.99199999999999,0.941182527013591,0.0,0.0,0.7974467194472223,0.009918508613031842,0.0,0.010801627707818414,0.1677588804082697,3.714130769902604,12.856606511201322,0.5714047338311699,0.0,82.53772602229161,0.8571071007467548,0.0,1.5782710016539019,56.9280427231109,19.71346331717536,"8a7558245587fff,8a75582455affff,8a75582455a7fff,8a75582442cffff,8a75582442c7fff,8a75582442d7fff,8a7558240927fff,8a7558240907fff,8a7558240917fff,8a7558240937fff,8a755824464ffff,8a755824465ffff,8a7558240997fff,8a7558240d67fff,8a7558240d47fff,8a7558240d5ffff,8a7558240c0ffff,8a7558240c8ffff,8a7558240537fff,8a7558240517fff,8a755824624ffff,8a75582405a7fff,8a7558242967fff,8a7558242977fff,8a7558242957fff,8a7558242827fff,8a7558242837fff,8a7558242807fff,8a7558242947fff"
