origins,destinations,path,free_flow_time
-22673672#3,-19846444#0,"-22673672#3,-22673672#2,-22673672#0,22673672#0,22673672#1,22673672#3,22673672#4,22673672#5,22673672#6,22673672#7,22673672#8,22673672#9,22673672#10,22673672#11,173091030#0,173091030#1,691184811#0,691184811#1,691184810#1,173256370#0,173256370#1,173256371#0,173256371#1,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45189474,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,-146937507#3,-146937507#2,-146937507#1,-146937507#0,-19846777#1,-19846777#0,19846433#0,-19846444#4,-19846444#3,-19846444#2,-19846444#1,-19846444#0",3.7705407370133988
-22673672#3,-19846444#0,"-22673672#3,-22673672#2,-22673672#0,22673672#0,22673672#1,22673672#3,22673672#4,22673672#5,22673672#6,22673672#7,22673672#8,22673672#9,22673672#10,22673672#11,173091030#0,173091030#1,691184811#0,691184811#1,691184810#1,173256370#0,173256370#1,173256371#0,173256371#1,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,509025426#2,509025426#3,22689897#0,22689897#1,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,-146937507#3,-146937507#2,-146937507#1,-146937507#0,-19846777#1,-19846777#0,19846433#0,-19846444#4,-19846444#3,-19846444#2,-19846444#1,-19846444#0",3.759883327901446
-22673672#3,-19846444#0,"-22673672#3,-22673672#2,-22673672#0,22673672#0,22673672#1,22673672#3,22673672#4,22673672#5,22673672#6,22673672#7,22673672#8,22673672#9,22673672#10,22673672#11,173091030#0,173091030#1,691184811#0,691184811#1,691184810#1,173256370#0,173256370#1,173256371#0,173256371#1,22689847#0,22689847#1,509025425,530531179#1,68452486#0,68452486#1,68452486#2,509025427,509025426#0,-45187657#2,-45187657#1,-45187657#0,-45187658,22689897#2,-173102960#2,-173102960#1,-173102960#0,173102964#1,1327079325,173102956#1,-345700254,1326299209#0,1326299209#1,1326299209#1-AddedOffRampEdge,1326299209#2,693736127,551115046,286175273,23025890#1,423206850,8085523,8085524#0,8085524#1,709383636,696913299,8085540#0,8085540#1,8085540#2,8085540#3,-146937507#3,-146937507#2,-146937507#1,-146937507#0,-19846777#1,-19846777#0,19846433#0,-19846444#4,-19846444#3,-19846444#2,-19846444#1,-19846444#0",3.8089256662190625
-85552236#3,-22689820#4,"-85552236#3,-85552236#2,-85552236#1,-85552236#0,220202830#0,220202830#2,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,22689813#0,22689813#1,22689813#2,22689813#3,22689813#4,-22689820#5,-22689820#4",1.4461586763427958
-85552236#3,-22689820#4,"-85552236#3,-85552236#2,-85552236#1,-85552236#0,220202830#0,220202830#2,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,19847244#1,19847244#2,87565425#0,87565425#1,87565425#2,87565425#3,19847245#0,19847245#1,19847245#2,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,22689813#0,22689813#1,22689813#2,22689813#3,22689813#4,-22689820#5,-22689820#4",1.4499863701272933
-85552236#3,-22689820#4,"-85552236#3,-85552236#2,-85552236#1,-85552236#0,220202830#0,220202830#2,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,-31631227#1,-31631227#0,-493234520#4,-186108300#8,-186108300#7,-186108300#6,-186108300#5,22689820#0,22689820#1,22689820#2,22689820#3,22689820#4,22689820#5,-22689820#5,-22689820#4",1.3637852662156065
-22689745#0,626293485#0,"-22689745#0,22689745#0,-173102957#0,-173102959#1,-173102959#0,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0",0.7393088552915767
-22689745#0,626293485#0,"-22689745#0,22689745#0,-173102957#0,-173102959#1,-173102959#0,-627363108#1,627363108#1,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0",0.8517758579313656
-22689745#0,626293485#0,"-22689745#0,22689745#0,22689745#1,22689745#2,-627363108#3,-627363108#2,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0",0.7430405567554597
-22702667#7,-22708437#9,"-22702667#7,49449155#0,173832729,-173832782,-22702667#2,-22702667#1,-22702667#0,321982773#2,321982773#3,-173537035,163124004,163249528,-628549042#1,-628549042#0,628549044#0,628549044#1,22616480#5,22616480#6,-628549333#1,-628549333#0,628549335#0,628549335#1,-202971313#1,-202971313#0,-202971312,-22708437#10,-22708437#9",1.1689068960891766
-22702667#7,-22708437#9,"-22702667#7,49449155#0,49449155#1,49449155#2,49449155#3,173832783,49449155#5,-22702667#0,321982773#2,321982773#3,-173537035,163124004,163249528,-628549042#1,-628549042#0,628549044#0,628549044#1,22616480#5,22616480#6,-628549333#1,-628549333#0,628549335#0,628549335#1,-202971313#1,-202971313#0,-202971312,-22708437#10,-22708437#9",1.2349136155516194
-22702667#7,-22708437#9,"-22702667#7,-22702667#6,-22702667#5,-22702667#4,-22702667#3,-22702667#2,-22702667#1,-22702667#0,321982773#2,321982773#3,-173537035,163124004,163249528,-628549042#1,-628549042#0,628549044#0,628549044#1,22616480#5,22616480#6,-628549333#1,-628549333#0,628549335#0,628549335#1,-202971313#1,-202971313#0,-202971312,-22708437#10,-22708437#9",1.3139032963771533
-443207198#4,-210257402#0,"-443207198#4,-443207198#3,-443207198#2,-443207198#1,-443207198#0,627363108#6,627363108#7,627363108#8,627363108#9,627363108#10,186108300#0,186108300#1,186108300#2,186108300#3,186108300#4,186108300#5,186108300#6,186108300#7,186108300#8,-210257402#4,-210257402#3,-210257402#2,-210257402#1,-210257402#0",0.6336593960838474
-443207198#4,-210257402#0,"-443207198#4,-443207198#3,-173102957#2,-173102957#1,-173102957#0,-173102959#1,-173102959#0,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,-210257402#4,-210257402#3,-210257402#2,-210257402#1,-210257402#0",0.644369900588025
-443207198#4,-210257402#0,"-443207198#4,-443207198#3,-443207198#2,-443207198#1,-443207198#0,-627363108#5,-627363108#4,-627363108#3,-627363108#2,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,-210257402#4,-210257402#3,-210257402#2,-210257402#1,-210257402#0",0.682291505515093
-186108300#0,-493234520#1,"-186108300#0,186108300#0,186108300#1,186108300#2,186108300#3,186108300#4,186108300#5,186108300#6,186108300#7,186108300#8,-493234520#3,-493234520#2,-493234520#1",0.45886729061675063
-22689745#0,-22568170#1,"-22689745#0,22689745#0,-173102957#0,-173102959#1,-173102959#0,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,708342186#5,8085556#0,8085556#1,8085556#2,8085556#3,8085556#4,8085556#5,8085556#6,1333447081,447467556#0,447467556#1,447467556#3,447467556#4,447467556#5,447467556#7,87565438#0,87565438#1,220202823,22587257#0,22587257#1,22587257#2,22587257#3,22587257#4,22587257#5,22587257#7,-227400309#7,-227400309#6,-227400309#4,-227400309#3,-227400309#2,-227400309#1,-227400309#0,-113961904#2,-113961904#1,-113961904#0,113961905#0,113961905#1,113961905#3,553315235,-22568170#7,-22568170#6,-22568170#4,-22568170#3,-22568170#2,-22568170#1",2.1148443516057878
-22689745#0,-22568170#1,"-22689745#0,22689745#0,22689745#1,22689745#2,-627363108#3,-627363108#2,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,708342186#5,8085556#0,8085556#1,8085556#2,8085556#3,8085556#4,8085556#5,8085556#6,1333447081,447467556#0,447467556#1,447467556#3,447467556#4,447467556#5,447467556#7,87565438#0,87565438#1,220202823,22587257#0,22587257#1,22587257#2,22587257#3,22587257#4,22587257#5,22587257#7,-227400309#7,-227400309#6,-227400309#4,-227400309#3,-227400309#2,-227400309#1,-227400309#0,-113961904#2,-113961904#1,-113961904#0,113961905#0,113961905#1,113961905#3,553315235,-22568170#7,-22568170#6,-22568170#4,-22568170#3,-22568170#2,-22568170#1",2.1185760530696705
-22689745#0,-22568170#1,"-22689745#0,22689745#0,-173102957#0,-173102959#1,-173102959#0,-627363108#1,627363108#1,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,708342186#5,8085556#0,8085556#1,8085556#2,8085556#3,8085556#4,8085556#5,8085556#6,1333447081,447467556#0,447467556#1,447467556#3,447467556#4,447467556#5,447467556#7,87565438#0,87565438#1,220202823,22587257#0,22587257#1,22587257#2,22587257#3,22587257#4,22587257#5,22587257#7,-227400309#7,-227400309#6,-227400309#4,-227400309#3,-227400309#2,-227400309#1,-227400309#0,-113961904#2,-113961904#1,-113961904#0,113961905#0,113961905#1,113961905#3,553315235,-22568170#7,-22568170#6,-22568170#4,-22568170#3,-22568170#2,-22568170#1",2.2273113542455762
-315382203,-117355631#2,"-315382203,315382203,315382204#0,315382204#1,-628314768#1,-628314768#0,-628314772,628314775#1,-1333448093,-443207198#6,-443207198#5,-443207198#4,-443207198#3,-173102957#2,-173102957#1,22689745#1,22689745#2,-627363108#3,-627363108#2,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,1207291894#5,1207291894#6,8085539#0,8085539#1,-19847245#2,-19847245#1,-19847245#0,87565425#4,87565425#5,117355631#0,117355631#1,117355631#2,-117355631#2",1.8718027455762725
-315382203,-117355631#2,"-315382203,315382203,315382204#0,315382204#1,-628314768#1,-628314768#0,-628314772,628314775#1,-1333448093,-443207198#6,-443207198#5,-443207198#4,-443207198#3,-443207198#2,-443207198#1,-443207198#0,627363108#6,627363108#7,627363108#8,627363108#9,627363108#10,186108300#0,186108300#1,186108300#2,186108300#3,186108300#4,186108300#5,186108300#6,186108300#7,186108300#8,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,708342186#5,19847244#0,19847244#1,19847244#2,87565425#0,-1242419800#1,-1242419800#0,-117355631#2",1.5611282381923246
-315382203,-117355631#2,"-315382203,315382203,315382204#0,315382204#1,-628314768#1,-628314768#0,-628314772,628314775#1,-1333448093,-443207198#6,-443207198#5,-443207198#4,-443207198#3,-173102957#2,-173102957#1,-173102957#0,-173102959#1,-173102959#0,-627363108#1,-627363108#0,-22689682#4,-22689682#3,-22689682#2,-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,708342186#5,19847244#0,19847244#1,19847244#2,87565425#0,-1242419800#1,-1242419800#0,-117355631#2",1.5718387426965021
-117939853,19848840#1,"-117939853,22673459#6,22673459#7,-101994840#1,101994830#0,101994830#2,837623011#0,837623011#1,837623011#2,837623011#3,837623011#4,117939900#0,117939900#2,177706186#0,177706186#1,177706186#3,231190060#0,231190060#1,837623014#0,837623014#1,1181520605#6,1181520605#7,1181520605#0,15121013#0,15121013#1,15121013#3,15121013#4,15121013#5,178028816#0,178028816#2,178028816#3,168342833#0,168342833#1,168342833#3,22587813,202737485#0,202737485#1,202737485#2,202737485#3,202737485#4,202737481,1333444628#0,1333444628#1,202737486#0,202737486#1,202737486#2,202737486#4,691184806,1302279830,168342824#0,168342824#1,168342824#2,168342824#4,19849279#0,19849279#1,19849279#2,19849279#3,1286281483,620117486#1,19848838#1,19848840#0,19848840#1",3.5046359004364893
-200669180#3,20924837#4,"-200669180#3,-200669180#2,-200669180#1,-200669180#0,22568505,51824151#0,51824151#1,202737494,202737481,1333444628#0,1333444628#1,202737486#0,202737486#1,202737486#2,202737486#4,691184806,1302279830,168342824#0,168342824#1,168342824#2,168342824#4,19849279#0,19849279#1,19849279#2,19849279#3,1286281483,620117486#1,19848838#1,19848840#0,19848840#1,70904610#0,70904610#1,620117491#0,620117491#2,708341821,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,551131139,8085522#0,8085522#1,8085522#2,551114804,1289209802,286175274,1290086098,286175277,693736128#0,693736128#1-AddedOnRampEdge,693736128#1,693736128#2,20924837#0,20924837#1,20924837#2,20924837#3,20924837#4",3.018421306186221
-200669180#3,20924837#4,"-200669180#3,-200669180#2,-200669180#1,-200669180#0,22568505,51824151#0,51824151#1,202737494,202737481,1333444628#0,1333444628#1,202737486#0,202737486#1,202737486#2,202737486#4,691184806,1302279830,168342824#0,168342824#1,168342824#2,168342824#4,19849279#0,19849279#1,19849279#2,19849279#3,1286281483,620117486#1,19848838#1,19848838#2,19848839#0,19848839#1,70904610#0,70904610#1,620117491#0,620117491#2,708341821,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,8085539#3,8085539#4,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,551131139,8085522#0,8085522#1,8085522#2,551114804,1289209802,286175274,1290086098,286175277,693736128#0,693736128#1-AddedOnRampEdge,693736128#1,693736128#2,20924837#0,20924837#1,20924837#2,20924837#3,20924837#4",2.7117586411201944
-200669180#3,20924837#4,"-200669180#3,-200669180#2,-200669180#1,-200669180#0,22568505,51824151#0,51824151#1,202737494,202737481,1333444628#0,1333444628#1,202737486#0,202737486#1,202737486#2,202737486#4,691184806,1302279830,168342824#0,168342824#1,168342824#2,168342824#4,19849279#0,19849279#1,19849279#2,19849279#3,1286281483,620117486#1,19848838#1,19848840#0,19848840#1,70904610#0,70904610#1,620117491#0,620117491#2,708341821,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,447467462#1,447467462#2,447467462#3,447467462#4,447467462#5,447467462#7,447467462#8,447467462#9,1207291894#6,8085539#0,8085539#1,8085539#2,31631231#0,31631231#1,-31631229,626293486#0,626293486#1,626293486#2,626293486#3,626293486#4,626293486#5,709383639,551131139,8085522#0,8085522#1,8085522#2,551114804,1289209802,286175274,1290086098,286175277,693736128#0,693736128#1-AddedOnRampEdge,693736128#1,693736128#2,20924837#0,20924837#1,20924837#2,20924837#3,20924837#4",3.014209643119266
-22689682#1,19848840#1,"-22689682#1,-22689682#0,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,708342186#5,8085556#0,8085556#1,8085556#2,8085556#3,8085556#4,8085556#5,8085556#6,1333447081,447467556#0,447467556#1,447467556#3,447467556#4,447467556#5,447467556#7,620117492#0,620117492#1,620117492#2,60279731#0,60279731#1,174583353#0,174583353#1,19848838#5,19848838#6,1158822426#0,1158822426#1,19848838#0,19848838#1,19848840#0,19848840#1",1.6271796839686192
-22689682#1,19848840#1,"-22689682#1,-22689682#0,-709383640,709383640,186107216#0,186107216#1,493234520#1,493234520#2,493234520#3,493234520#4,493234520#5,31631227#1,31631229,626293485#0,626293485#1,626293485#2,626293485#3,1207291894#0,1207291894#1,1207291894#2,1207291894#3,1207291894#4,708342186#0,708342186#1,708342186#2,708342186#3,708342186#4,708342186#5,8085556#0,8085556#1,8085556#2,8085556#3,8085556#4,8085556#5,8085556#6,1333447081,447467556#0,447467556#1,447467556#3,447467556#4,447467556#5,447467556#7,620117492#0,620117492#1,620117492#2,60279731#0,60279731#1,174583353#0,174583353#1,19848838#5,19848838#6,1158822426#0,1158822426#1,19848838#0,19848838#1,19848840#0,19848840#1",1.6778156330926892
447467556#1,-536930704#2,"447467556#1,447467556#3,447467556#4,447467556#5,447467556#7,87565438#0,708341821,60279727#0,60279727#1,60279727#3,60279727#4,60279727#5,537078439#0,537078439#1,447467462#0,536930704#0,536930704#1,536930704#2,-536930704#2",0.3969462713009961
-536930704#2,-172715152#2,"-536930704#2,-536930704#1,536930704#1,536930704#2,19850936#0,19850936#1,19850936#2,19850936#3,19850936#4,19850936#5,19850936#6,-175878182#1,-175878182#0,-175878188,-224417798#1,-224417798#0,175878189#0,175878189#1,-222578375,-1312115935,-1279013911,-31171266#2,-31171266#1,-31171266#0,1158822425#1,1158822425#2,1158822425#3,1158822425#4,1158822425#5,15121012#0,15121012#1,15121012#2,15121012#4,694479424,225632191#0,225632191#1,1333444630#0,1302279831,177888462,691182601#0,691182601#1,1333444629#0,1333444629#1,202737482,202737487#0,202737487#1,202737487#2,202737487#3,202737487#4,202737484#1,202737484#2,202737483#0,202737491,202737489#0,202737489#1,620117485,445295160#0,445295160#1,22568397#1,22568397#2,22568397#3,620117484#0,620117484#1,22587831#0,22587831#2,22568393#2,88409452#0,88409452#1,-22605017#7,-22605017#6,22650517#0,22650517#1,22650517#2,-114133017#0,22650522,-22605745#12,-22605745#11,-22605745#10,-22605745#9,-22605745#8,-22605745#7,-22605745#6,-22605745#5,-22605745#4,-22605745#3,-22605745#2,-22605745#1,-22605745#0,22605095,1013554535,1013554538,-172690079#13,-172690079#12,-172690079#11,-172690079#10,-172690079#9,-172690079#8,-172690079#7,-172690079#6,-172715152#3,-172715152#2",4.190935169573731
