origins,destinations,path,free_flow_time
-83701769,620023322#1,"-83701769,83701769,-83701765#2,-83701765#1,-83701765#0,44419254#3,44419254#4,1002022806#0,-1002022805#2,-290304847#2,-290304847#1,-290304847#0,290304844,254622420#2,1281085270,1281085260,23748578,24402601,1243278536,22674727#0,22674727#1,22674727#2,254622404,44420231#0,-355448827#7,-355448827#6,-355448827#5,-355448827#4,-355448827#3,-355448827#2,-355448827#1,-355448827#0,355448825#0,355448825#1,355448825#2,355448825#3,-1154096090#2,-1154096090#1,-1154096090#0,-1156275490#1,-1156275490#0,106403311#0,106403311#1,620023355#0,620023355#1,620023355#2,620023355#3,620023355#4,106403332#0,106403332#1,106403332#2,106403332#3,106403332#4,106403332#5,106403332#6,106403332#7,620023322#1",2.2458423326133907
620023322#1,-83701769,"620023322#1,106403315,620023322#7,-620023357,-106403311#0,23748639#8,1158140335,1105003296#0,1105003296#1,82794969#0,82794969#1,82794969#2,82794969#3,23748529#3,23748529#4,23748529#5,23748529#6,23748529#7,23748529#8,23748529#9,23748529#10,23748529#11,23748529#12,1366199902,24402601,1243278536,22674727#0,290304846,290304847#1,290304847#2,44419386#0,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",2.224935071220713
620023322#1,-83701769,"620023322#1,106403315,620023322#7,-620023357,-106403311#0,23748639#8,1158140335,1105003296#0,1105003296#1,82794969#0,82794969#1,82794969#2,82794969#3,23748529#3,23748529#4,23748529#5,23748529#6,23748529#7,23748529#8,23748529#9,23748529#10,23748529#11,23748529#12,1366199902,24402601,1243278536,22674727#0,290304846,290304847#1,-290304847#1,290304847#1,290304847#2,44419386#0,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",3.0409057935629256
620023322#1,-83701769,"620023322#1,106403315,620023322#7,-620023357,-106403311#0,23748639#8,-1156275490#0,23748639#8,1158140335,1105003296#0,1105003296#1,82794969#0,82794969#1,82794969#2,82794969#3,23748529#3,23748529#4,23748529#5,23748529#6,23748529#7,23748529#8,23748529#9,23748529#10,23748529#11,23748529#12,1366199902,24402601,1243278536,22674727#0,290304846,290304847#1,290304847#2,44419386#0,-44419254#4,-44419254#3,83701765#0,83701765#1,83701765#2,-83701769",2.278522784203674
-916760971#0,-28027468#0,"-916760971#0,620120797,-916760970,494280068#0,494280068#1,494280065,83674643,916760970,916760969,916760971#0,916760971#1,44419470#7,44419470#8,44419470#10,23748847#1,23748847#2,23748847#3,-24526908#6,-24526908#5,-24526908#4,-24526908#3,-24526908#2,-24526908#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,-28027470#4,-28027470#3,-28027470#2,-28027470#1,-28027470#0,-28027469#3,-28027469#2,-28027469#1,-28027469#0,-28027468#6,-28027468#5,-28027468#4,-28027468#3,-28027468#2,-28027468#1,-28027468#0",1.7506104322457008
83675533#0,-28027468#0,"83675533#0,-83675533#0,83675527#2,83675527#3,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,-28027470#4,-28027470#3,-28027470#2,-28027470#1,-28027470#0,-28027469#3,-28027469#2,-28027469#1,-28027469#0,-28027468#6,-28027468#5,-28027468#4,-28027468#3,-28027468#2,-28027468#1,-28027468#0",1.6583489119189787
83675533#0,-28027468#0,"83675533#0,-83675533#0,83675527#2,83675527#3,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,28038025,-620127950#0,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,-28027470#4,-28027470#3,-28027470#2,-28027470#1,-28027470#0,-28027469#3,-28027469#2,-28027469#1,-28027469#0,-28027468#6,-28027468#5,-28027468#4,-28027468#3,-28027468#2,-28027468#1,-28027468#0",1.7270914125189307
83675533#0,-28027468#0,"83675533#0,83675533#1,83675540#2,-83675540#2,-83675540#1,-83675540#0,83675527#3,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,-28027470#4,-28027470#3,-28027470#2,-28027470#1,-28027470#0,-28027469#3,-28027469#2,-28027469#1,-28027469#0,-28027468#6,-28027468#5,-28027468#4,-28027468#3,-28027468#2,-28027468#1,-28027468#0",1.6443433096780824
83675540#0,-28027468#0,"83675540#0,83675540#1,83675540#2,-83675540#2,-83675540#1,-83675540#0,83675527#3,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,-28027470#4,-28027470#3,-28027470#2,-28027470#1,-28027470#0,-28027469#3,-28027469#2,-28027469#1,-28027469#0,-28027468#6,-28027468#5,-28027468#4,-28027468#3,-28027468#2,-28027468#1,-28027468#0",1.5061680395700392
83675540#0,-28027468#0,"83675540#0,83675540#1,-83675540#1,-83675540#0,83675527#3,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,-28027470#4,-28027470#3,-28027470#2,-28027470#1,-28027470#0,-28027469#3,-28027469#2,-28027469#1,-28027469#0,-28027468#6,-28027468#5,-28027468#4,-28027468#3,-28027468#2,-28027468#1,-28027468#0",1.3780768030754418
83675540#0,-28027468#0,"83675540#0,83675540#1,-83675540#1,-83675540#0,83675527#3,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,-28027470#4,-28027470#3,-28027470#2,-28027470#1,-28027470#0,-28027469#3,-28027469#2,-28027469#1,-28027469#0,-28027468#6,-28027468#5,-28027468#4,-28027468#3,-28027090#1,28027090#1,-28027468#2,-28027468#1,-28027468#0",1.4147314649401879
224134080#3,-28014492#1,"224134080#3,224134080#4,224134080#5,-316441403#2,-316441403#1,-316441403#0,-570426919,-617257214#2,-617257214#1,-617257214#0,-617257215#0,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,23748860#3,-292643664#11,-292643664#10,-83675534#1,-83675534#0,83675540#5,83675520#1,83675530#0,83675530#1,83675530#2,534491433#0,534491433#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520408#0,24520408#1,24520408#2,24520408#3,24520408#4,22650420#5,22650420#6,22650420#7,23749340,254360506#0,254360506#1,254360506#2,23749315#7,23749417,23903302#0,23903302#1,23903302#2,23903302#3,1132143382#0,1132143382#1,170556796#6,170556796#1,-28014492#2,-28014492#1",2.1958629879942513
224134080#3,-28014492#1,"224134080#3,224134080#4,224134080#5,-316441403#2,-316441403#1,-316441403#0,-570426919,-617257214#2,-617257214#1,-617257214#0,-617257215#0,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,23748860#3,-292643664#11,-292643664#10,-292643664#9,-292643664#8,-292643664#7,-292643664#6,-292643664#5,-292643664#4,-292643664#3,-620127951#1,-620127951#0,-620127952#1,-620127952#0,-620127949#1,-620127949#0,-620127950#0,24520290#2,24520408#0,24520408#1,24520408#2,24520408#3,24520408#4,22650420#5,22650420#6,22650420#7,23749340,254360506#0,254360506#1,254360506#2,23749315#7,23749417,23903302#0,23903302#1,23903302#2,23903302#3,1132143382#0,1132143382#1,170556796#6,170556796#1,-28014492#2,-28014492#1",1.8375097690969004
224134080#3,-28014492#1,"224134080#3,224134080#4,224134080#5,-316441403#2,-316441403#1,-316441403#0,316441403#0,-316441403#0,-570426919,-617257214#2,-617257214#1,-617257214#0,-617257215#0,-44419782#3,-44419782#2,-44419782#1,-44419782#0,-44419760#0,23748860#2,23748860#3,-292643664#11,-292643664#10,-292643664#9,-292643664#8,-292643664#7,-292643664#6,-292643664#5,-292643664#4,-292643664#3,-620127951#1,-620127951#0,-620127952#1,-620127952#0,-620127949#1,-620127949#0,-620127950#0,24520290#2,24520408#0,24520408#1,24520408#2,24520408#3,24520408#4,22650420#5,22650420#6,22650420#7,23749340,254360506#0,254360506#1,254360506#2,23749315#7,23749417,23903302#0,23903302#1,23903302#2,23903302#3,1132143382#0,1132143382#1,170556796#6,170556796#1,-28014492#2,-28014492#1",1.9365258478106038
-83675541,-44446798#11,"-83675541,83675541,-83675540#2,-83675540#1,-83675540#0,83675527#3,534491433#0,534491433#1,24526908#1,24526908#2,24526908#3,24526908#4,24526908#5,24526908#6,23748847#4,-44419470#10,-44419470#9,-44419470#7,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,-44419254#2,-44419254#1,-44419254#0,44419246#0,44419246#1,-254622409#2,-254622409#1,228886987,44445823#4,44445823#1,44445927,1147319152,44445837#1,1155387362,628089016#1,561201039#0,561201039#1,179124149#0,179124149#3,561201040#1,620107133#0,620107133#1,1155390184,1155390185#0,1155390185#1,1155390303#0,1155390303#1,1155390303#2,-44446798#13,-44446798#11",3.142831397741555
-83675541,-44446798#11,"-83675541,83675541,-83675540#2,-83675533#1,-83675533#0,83675527#2,83675527#3,534491433#0,534491433#1,24526908#1,24526908#2,24526908#3,24526908#4,24526908#5,24526908#6,23748847#4,-44419470#10,-44419470#9,-44419470#7,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,-44419254#2,-44419254#1,-44419254#0,44419246#0,44419246#1,-254622409#2,-254622409#1,228886987,44445823#4,44445823#1,44445927,1147319152,44445837#1,1155387362,628089016#1,561201039#0,561201039#1,179124149#0,179124149#3,561201040#1,620107133#0,620107133#1,1155390184,1155390185#0,1155390185#1,1155390303#0,1155390303#1,1155390303#2,-44446798#13,-44446798#11",3.428785779494256
-83675541,-44446798#11,"-83675541,83675541,83675540#3,83675540#4,83675534#0,83675534#1,292643664#10,292643664#11,23748860#4,-23748877#4,-23748877#3,-23748877#2,-23748877#1,-23748877#0,23748847#3,23748847#4,-44419470#10,-44419470#9,-44419470#7,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022806#2,-44419254#4,-44419254#3,-44419254#2,-44419254#1,-44419254#0,44419246#0,44419246#1,-254622409#2,-254622409#1,228886987,44445823#4,44445823#1,44445927,1147319152,44445837#1,1155387362,628089016#1,561201039#0,561201039#1,179124149#0,179124149#3,561201040#1,620107133#0,620107133#1,1155390184,1155390185#0,1155390185#1,1155390303#0,1155390303#1,1155390303#2,-44446798#13,-44446798#11",3.4497195115488517
-159663520#0,-355448827#1,"-159663520#0,159663520#0,105196553#1,105196553#2,1033371821,105196530#2,44420553#3,44420553#4,44420553#5,44420553#6,44420553#0,104493134#0,104493134#1,-157989544,157989541#0,157989542#6,157989542#7,157989542#1,157989173#0,157989173#1,157989173#2,157986566#5,157986566#6,157986566#1,157989171,-28866079#1,-28866079#0,23748860#3,23748860#4,-23748877#4,-23748877#3,-23748877#2,-23748877#1,-23748877#0,23748847#3,23748847#4,-44419470#10,-44419470#9,-44419470#7,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,-290304847#1,-290304847#0,290304844,254622420#2,1281085270,1281085260,1243278537,1243278536,22674727#0,22674727#1,22674727#2,254622404,44420231#0,-355448827#7,-355448827#6,-355448827#5,-355448827#4,-355448827#3,-355448827#2,-355448827#1",2.674095200649476
-159663520#0,-355448827#1,"-159663520#0,159663520#0,105196553#1,105196553#2,-105196552,105196552,1033371821,105196530#2,44420553#3,44420553#4,44420553#5,44420553#6,44420553#0,104493134#0,104493134#1,-157989544,157989541#0,157989542#6,157989542#7,157989542#1,157989173#0,157989173#1,157989173#2,157986566#5,157986566#6,157986566#1,157989171,-28866079#1,-28866079#0,23748860#3,23748860#4,-23748877#4,-23748877#3,-23748877#2,-23748877#1,-23748877#0,23748847#3,23748847#4,-44419470#10,-44419470#9,-44419470#7,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,-290304847#1,-290304847#0,290304844,254622420#2,1281085270,1281085260,1243278537,1243278536,22674727#0,22674727#1,22674727#2,254622404,44420231#0,-355448827#7,-355448827#6,-355448827#5,-355448827#4,-355448827#3,-355448827#2,-355448827#1",2.7778868973137425
-159663520#0,-355448827#1,"-159663520#0,159663520#0,105196553#1,105196553#2,1033371821,105196530#2,44420553#3,44420541,104493159,44420553#5,44420553#6,44420553#0,104493134#0,104493134#1,-157989544,157989541#0,157989542#6,157989542#7,157989542#1,157989173#0,157989173#1,157989173#2,157986566#5,157986566#6,157986566#1,157989171,-28866079#1,-28866079#0,23748860#3,23748860#4,-23748877#4,-23748877#3,-23748877#2,-23748877#1,-23748877#0,23748847#3,23748847#4,-44419470#10,-44419470#9,-44419470#7,-44419470#6,-44419470#5,-44419470#3,-44419469,-561322877#4,-561322877#3,-561322877#2,-561322876#1,-561322876#0,-1002022807,-1002022809,-1002022805#2,-290304847#2,-290304847#1,-290304847#0,290304844,254622420#2,1281085270,1281085260,23748578,24402601,1243278536,22674727#0,22674727#1,22674727#2,254622404,44420231#0,-355448827#7,-355448827#6,-355448827#5,-355448827#4,-355448827#3,-355448827#2,-355448827#1",2.700823202823343
-254622401,23749079#0,"-254622401,-1151913162#0,-1151912640#3,-1151912640#2,-1151912640#0,-106388074#1,-106388074#0,44420231#4,-254622404,-22674727#2,-22674727#1,290304846,290304847#1,290304847#2,1002022805#0,-1002022808#3,-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0",3.262225934290201
-254622401,23749079#0,"-254622401,-1151913162#0,-1151912640#3,-1151912640#2,-1151912640#0,-106388074#1,-106388074#0,44420231#4,-254622404,-22674727#2,-22674727#1,290304846,290304847#1,290304847#2,1002022805#0,-1002022808#3,-1002022808#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0",3.2480797862701585
-254622401,23749079#0,"-254622401,-1151913162#0,-1151912640#3,-1151912640#2,-1151912640#0,-106388074#1,-106388074#0,44420231#4,-254622404,-22674727#2,-22674727#1,290304846,290304847#1,-290304847#1,290304847#1,290304847#2,1002022805#0,-1002022808#3,-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0",4.078196656632416
-1002022808#2,-28027979#3,"-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,24520391,254360505#0,254360505#1,105576898,105576888,254360505#3,254360505#4,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,28027979#1,28027979#2,28027979#3,-28027979#3",1.4862116048723308
-1002022808#2,-28027979#3,"-1002022808#2,23748761#3,1002022808#3,1002022809,1002022807,561322876#0,561322876#1,561322877#0,561322877#3,561322877#4,44419469,44419470#0,44419470#4,44419470#6,44419470#7,44419470#8,44419470#10,23748847#1,23748847#2,23748847#3,-24526908#6,-24526908#5,-24526908#4,-24526908#3,-24526908#2,-24526908#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,28027979#1,28027979#2,28027979#3,-28027979#3",1.6298008879409198
-1002022808#2,-28027979#3,"-1002022808#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,24520391,254360505#0,254360505#1,254360505#2,254360505#3,254360505#4,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,28027979#1,28027979#2,28027979#3,-28027979#3",1.4752092053524077
-23748877#2,-28027468#3,"-23748877#2,-23748877#1,-23748877#0,23748847#3,-24526908#6,-24526908#5,-24526908#4,-24526908#3,-24526908#2,-24526908#1,-24526908#0,-620120790#3,-620120790#2,-620120790#0,-620120791,24520290#1,24520290#2,24520290#3,24520290#4,28027968#0,28027969#0,28027969#1,-28027470#5,-28027470#4,-28027470#3,-28027470#2,-28027470#1,-28027470#0,-28027469#3,-28027469#2,-28027469#1,-28027469#0,-28027468#6,-28027468#5,-28027468#4,-28027468#3",1.2398943384676284
-106403316#3,22650414#2,"-106403316#3,106403316#3,106403316#4,-179126888,1156281544#0,987802052#0,987802051#1,987802051#2,987802053,44420231#3,44420231#4,-254622404,-22674727#2,-22674727#1,290304846,290304847#1,290304847#2,1002022805#0,-1002022808#3,-1002022808#2,447053041#0,447053041#1,447053041#2,447053041#3,447053041#4,447053041#5,527339620#1,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0,23749079#1,22650375#3,22650375#4,22650375#5,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2",3.8989762715741443
-106403316#3,22650414#2,"-106403316#3,-106403316#2,-106403316#1,-106403316#0,620127892,-39071747#0,-1151913329#1,-1151913329#0,-1151912640#0,-106388074#1,-106388074#0,44420231#4,-254622404,-22674727#2,-22674727#1,290304846,290304847#1,290304847#2,1002022805#0,-1002022808#3,-1002022808#2,-23748761#2,-23748761#1,-23748761#0,1319791528,22674672#0,22674672#1,22674672#2,395266182#0,395266182#1,591402342#1,689277290#0,689277290#1,689277290#2,1157779333#2,1157779332,1291185022,689277286#0,689277286#1,881567591#0,881567591#1,881567591#2,542209564#3,542209564#4,542209564#5,542209565,136182032#1,22650420#3,22650420#4,22650420#5,22650432,254360502#1,254360502#2,254360502#3,22650412#3,22650412#4,22650412#5,22650417#0,22650417#1,22650417#2,23749113#5,23749079#0,23749079#1,22650375#3,22650375#4,22650375#5,22650375#6,22650375#7,22650375#1,22650414#0,22650414#1,22650414#2",3.942906457039259
