origins,destinations,path,free_flow_time
-467253547#0,-46271447#2,"-467253547#0,-809581646,767342841,-767342841,-46430848#2,-46430848#1,-46430848#0,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271317#1,46271317#2,46271317#3,-342810648#1,342810665#0,342810665#1,342810665#2,342810665#3,46270897#2,46270897#3,46270897#4,-46271447#8,-46271447#7,-46271447#6,-46271447#5,-46271447#4,-46271447#3,-46271447#2",5.090944513154433
-467253547#0,-46271447#2,"-467253547#0,-809581646,-46430848#2,-46430848#1,-46430848#0,46429667,342810654,342810653,35591648#0,35591648#1,35591648#2,46430852,884285604#0,884285604#1,46270898#1,46271318,-46271318,46271317#1,46271317#2,46271317#3,342810648#2,-342810648#2,-342810648#1,342810665#0,342810665#1,342810665#2,342810665#3,46270897#2,46270897#3,46270897#4,-46271447#8,-46271447#7,-46271447#6,-46271447#5,-46271447#4,-46271447#3,-46271447#2",5.428765487476488
-46727086#6,-377712296#2,"-46727086#6,-46727086#5,-46727086#4,-46727086#3,-46727086#2,-46727086#1,-46727086#0,-46727647#0,-46739936#12,-46739936#11,-46739936#10,-46739936#9,-46739936#8,-46739936#7,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,1196385045,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,767348296#0,767348296#1,767348296#2,46738310#0,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,301514295#0,301514295#1,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",3.2264818814494847
-46727086#6,-377712296#2,"-46727086#6,-46727086#5,-46727086#4,-46727086#3,-46727086#2,-46727086#1,-46727086#0,-46727647#0,-46739936#12,-46739936#11,-46739936#10,-46739936#9,-46739936#8,-46739936#7,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,1196385045,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,46736994#0,46738311#0,46738311#1,46738311#2,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,46737775#0,301514277#0,301514295#1,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",2.9589272858171345
-46727086#6,-377712296#2,"-46727086#6,-46727086#5,-46727086#4,-46727086#3,-46727086#2,-46727086#1,-46727086#0,-46727647#0,-46739936#12,-46739936#11,-46739936#10,-46739936#9,-46739936#8,-46739936#7,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,1196385045,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,46736994#0,46738311#0,46738311#1,46738311#2,767348298#0,767348298#1,301762897#5,1196379287#0,1196379287#1,1196379287#2,1196379289#0,301514295#0,301514295#1,46737500,1196379291#0,1196379291#1,377712296#0,377712296#1,377712296#2,-377712296#2",2.9804055675545955
-342810648#13,24049259#7,"-342810648#13,342810648#13,342810648#14,46429663#0,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,46728587#2,46728587#3,46728587#4,52243599,26370403#4,26370403#5,26370403#6,26370403#7,24049259#0,24049259#1,24049259#2,24049259#3,24049259#4,24049259#5,24049259#6,24049259#7",4.812969056890993
-342810648#13,24049259#7,"-342810648#13,342810648#13,342810648#14,46429663#0,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,-46738748#3,46757897#2,46736996#0,46736996#1,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,46728587#2,46728587#3,46728587#4,52243599,26370403#4,26370403#5,26370403#6,26370403#7,24049259#0,24049259#1,24049259#2,24049259#3,24049259#4,24049259#5,24049259#6,24049259#7",5.067066729077218
-342810648#13,24049259#7,"-342810648#13,342810648#13,342810648#14,46429663#0,46429663#1,781302107#1,781302107#2,174965078,586826807,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,1196385044#0,1196385044#1,1196385044#2,1196385044#3,342814174#0,342814174#1,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,781344707#6,781344707#7,781344707#8,781344706,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,46728592#0,46728592#1,46728587#0,46728587#1,46728587#2,46728587#3,46728587#4,52243599,26370403#4,26370403#5,26370403#6,26370403#7,24049259#0,24049259#1,24049259#2,24049259#3,24049259#4,24049259#5,24049259#6,24049259#7",4.4536377217651495
47148378#0,-167253313#5,"47148378#0,-47148378#0,-46728588#5,-46728588#4,425394221#0,425394221#1,425394221#2,-713300261,167253311#0,167253311#1,167253313#0,167253313#1,167253313#2,167253313#3,167253313#4,167253313#5,167253313#6,167253313#7,-167253313#7,-167253313#6,-167253313#5",0.8273698104151668
47148378#0,-167253313#5,"47148378#0,-47148378#0,-46728588#5,-46728588#4,425394221#0,425394221#1,425394221#2,-713300261,-713300262,167253313#0,167253313#1,167253313#2,167253313#3,167253313#4,167253313#5,167253313#6,167253313#7,-167253313#7,-167253313#6,-167253313#5",0.80314374850012
47148378#0,-167253313#5,"47148378#0,-47148378#0,-46728588#5,-46728588#4,425394221#0,425394221#1,-46732528,-713300261,-713300262,167253313#0,167253313#1,167253313#2,167253313#3,167253313#4,167253313#5,167253313#6,167253313#7,-167253313#7,-167253313#6,-167253313#5",0.850527957763379
-425392846#0,46739795#3,"-425392846#0,-47148447,-46737498#0,-303201019#2,-303201019#1,-303201019#0,-301514301#1,-301514301#0,46737502,46739795#0,46739795#1,46739795#2,46739795#3",0.9593472522198224
-425392846#0,46739795#3,"-425392846#0,-47148447,-46737498#0,46737498#0,-46737498#0,-303201019#2,-303201019#1,-303201019#0,-301514301#1,-301514301#0,46737502,46739795#0,46739795#1,46739795#2,46739795#3",1.0379409647228222
-46727647#2,-424498359#0,"-46727647#2,-46727647#1,46727086#0,46727086#1,46727086#2,46727086#3,46727086#4,46727086#5,46727086#6,46727086#7,46727086#8,46727086#9,46727086#10,46727086#11,46727086#12,46728588#0,46728588#2,46728588#4,46728588#5,47148378#0,47148378#1,47148378#2,47148378#3,47148378#4,47148378#5,47148378#6,-47148467#2,424498359#0,-424498359#0",1.2206143508519316
-46727647#2,-424498359#0,"-46727647#2,-46727647#1,46727647#1,46727647#2,46727647#3,46727647#4,46727647#5,46727647#6,46727647#7,46727647#8,46727647#9,46727647#10,46727647#11,1122667069#0,1122667069#1,46728588#0,46728588#2,46728588#4,46728588#5,47148378#0,47148378#1,47148378#2,47148378#3,47148378#4,47148378#5,47148378#6,-47148467#2,424498359#0,-424498359#0",1.5122150227981759
-46727647#2,-424498359#0,"-46727647#2,-46727647#1,46727086#0,46727086#1,46727086#2,46727086#3,46727086#4,46727086#5,46727086#6,46727086#7,46727086#8,46727086#9,46727086#10,46727086#11,46727086#12,46728588#0,46728588#2,46728588#4,46728588#5,47148378#0,47148378#1,47148378#2,47148378#3,47148378#4,47148459,47148452#1,-47148378#7,-47148467#2,424498359#0,-424498359#0",1.379013678905687
781282098#1,-167253313#5,"781282098#1,342810667,342810656,781196001#1,342810648#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,342814182,781070145#0,781070145#1,781070145#2,781070145#3,781070145#4,781070145#5,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,-390175745,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,733992944#0,733992944#1,-46740045#2,-46740045#1,384861740#0,384861740#1,-167253313#7,-167253313#6,-167253313#5",6.08539954498718
781282098#1,-167253313#5,"781282098#1,342810667,342810656,781196001#1,342810648#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,46757899#2,304764809#2,46736996#0,46736996#1,-47148322#12,47148322#12,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,733992944#0,733992944#1,-46740045#2,-46740045#1,384861740#0,384861740#1,-167253313#7,-167253313#6,-167253313#5",6.243732878320513
781282098#1,-167253313#5,"781282098#1,342810667,342810656,781196001#1,342810648#0,342810648#1,-46271317#3,-46271317#2,-46271317#1,-46271317#0,-884285604#1,-884285604#0,46430854,781869244#2,35591648#0,35591648#1,109690727,781302109#1,781302109#2,614249315,342804890#0,342804890#1,-352834214,-174967799#4,-174967799#3,-174967799#2,-174967799#1,-174967799#0,-35591645#1,-35591645#0,-46727088,35591638,304764806#0,304764806#1,-35591641#5,-35591641#4,-35591641#3,-35591641#2,-35591641#1,-35591641#0,-46738748#4,46757899#2,304764809#2,46736996#0,46736996#1,47148322#13,47148322#14,47148322#15,47148322#16,47148322#17,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,733992944#0,733992944#1,-46740045#2,-46740045#1,384861740#0,384861740#1,-167253313#7,-167253313#6,-167253313#5",6.116075090943503
-342814174#3,-47148453#7,"-342814174#3,-342814174#2,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,781344707#6,781344707#7,781344707#8,781344706,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,760809397#1,760809397#2,760809397#3,760809397#4,760809397#5,-47148453#7",2.206314044696352
-342814174#3,-47148453#7,"-342814174#3,-342814174#2,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,760809397#1,760809397#2,760809397#3,760809397#4,760809397#5,-47148453#7",2.3962909281783267
-342814174#3,-47148453#7,"-342814174#3,-342814174#2,-342814174#1,342814174#1,342814174#2,342814174#3,342814174#4,342814174#5,342814174#6,781344710,301514274#0,301514274#1,1196379298#0,1196379298#1,1196379298#2,781344707#0,781344707#1,781344707#2,781344707#3,47148398,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,760809397#1,760809397#2,760809397#3,760809397#4,760809397#5,-47148453#7",2.500514590285358
-47148381#1,-46727086#5,"-47148381#1,-47148381#0,46739936#7,46739936#8,46739936#9,46739936#10,46739936#11,46739936#12,46727647#0,46727086#0,46727086#1,46727086#2,46727086#3,46727086#4,46727086#5,46727086#6,46727086#7,46727086#8,-46727086#8,-46727086#7,-46727086#6,-46727086#5",0.8783657307415406
46736994#5,-47148457#0,"46736994#5,781344705#7,46737773,377711025#0,377711025#1,377711025#2,377711025#3,377711025#4,377711025#5,767348294,46737501#5,301514301#0,301514301#1,301514301#2,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,-47148378#8,-47148452#1,-47148459,-47148378#4,-47148378#3,-47148378#2,47148469#0,47148469#1,-47148463#3,-47148463#2,-47148463#1,47148457#0,47148457#1,-47148457#1,-47148457#0",2.3795402682311217
46736994#5,-47148457#0,"46736994#5,781344705#7,46737773,377711025#0,377711025#1,377711025#2,377711025#3,377711025#4,377711025#5,767348294,46737501#5,301514301#0,301514301#1,301514301#2,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,-47148378#8,-47148378#7,-47148378#6,-47148378#5,-47148378#4,-47148378#3,-47148378#2,47148469#0,47148469#1,-47148463#3,-47148463#2,-47148463#1,47148457#0,47148457#1,-47148457#1,-47148457#0",2.232312046488861
46736994#5,-47148457#0,"46736994#5,781344705#7,46737773,377711025#0,377711025#1,377711025#2,377711025#3,377711025#4,377711025#5,397855444,46737501#4,46737501#5,301514301#0,301514301#1,301514301#2,303201019#1,303201019#2,1196379293#0,1196379293#1,781344709#1,781344709#2,781344704#0,781344704#1,781344708,175774787#0,175774787#1,1196379296#2,1196379296#3,1196379296#4,46728594#0,46728594#1,46729406#0,46729406#1,760809397#0,-47148378#8,-47148452#1,-47148459,-47148378#4,-47148378#3,-47148378#2,47148469#0,47148469#1,-47148463#3,-47148463#2,-47148463#1,47148457#0,47148457#1,-47148457#1,-47148457#0",2.377164458295917
377711025#2,46728588#4,"377711025#2,377711025#3,377711025#4,377711025#5,767348294,46737501#5,46737502,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,733992944#0,733992944#1,-46740045#2,-46740045#1,384861740#0,384861740#1,-167253313#7,-167253313#6,-167253313#5,-167253313#4,-167253313#3,-167253313#2,-167253313#1,-167253313#0,713300262,713300261,46732528,-425394221#1,-425394221#0,46728588#4",1.5912886969042475
377711025#2,46728588#4,"377711025#2,377711025#3,377711025#4,377711025#5,767348294,46737501#5,46737502,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,733992944#0,733992944#1,-46740045#2,-46740045#1,384861740#0,384861740#1,-167253313#7,-167253313#6,-167253313#5,-167253313#4,-167253313#3,-167253313#2,-167253313#1,-167253313#0,713300262,713300261,-425394221#2,-425394221#1,-425394221#0,46728588#4",1.5297096232301415
377711025#2,46728588#4,"377711025#2,377711025#3,377711025#4,377711025#5,767348294,46737501#5,46737502,781344707#0,781344707#1,781344707#2,781344707#3,781344707#4,781344707#5,733992944#0,733992944#1,-46740045#2,-46740045#1,384861740#0,384861740#1,-167253313#7,-167253313#6,-167253313#5,-167253313#4,-167253313#3,-167253313#2,-167253313#1,-167253313#0,-167253311#1,-167253311#0,713300261,-425394221#2,-425394221#1,-425394221#0,46728588#4",1.547360211183105
-46727086#7,-614245700#2,"-46727086#7,-46727086#6,-46727086#5,-46727086#4,-46727086#3,-46727086#2,-46727086#1,-46727086#0,-46727647#0,-1196379294#9,-1196379294#8,-1196379294#7,-1196379294#6,-1196379294#5,-1196379294#4,-1196379294#3,-1196379294#2,-1196379294#1,-1196379294#0,11985118,30762984,35591644,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,46429997#0,46429997#1,342804888,614245701,614245698,614245700#0,614245700#1,614245700#2,614245700#3,-614245700#3,-614245700#2",1.21478281737461
-46727086#7,-614245700#2,"-46727086#7,-46727086#6,-46727086#5,-46727086#4,-46727086#3,-46727086#2,-46727086#1,-46727086#0,-46727647#0,-1196379294#9,-1196379294#8,-1196379294#7,-1196379294#6,-1196379294#5,-1196379294#4,-1196379294#3,-1196379294#2,-1196379294#1,-1196379294#0,11985118,30762984,35591644,46727087,-46727087,35591645#1,174967797,174967799#1,174967799#2,174967799#3,174967799#4,352834214,46429997#0,46429997#1,342804888,614245701,614245698,614245700#0,614245700#1,614245700#2,614245700#3,-614245700#3,-614245700#2",1.8879649628029758
-301514281#1,-46727086#10,"-301514281#1,-301514281#0,-665312948,-46728588#12,-46728588#11,-46728588#10,-46728588#9,-46728588#8,-46728588#7,-46728588#6,-46728588#5,-46728588#4,-46728588#3,-46728588#1,-46727086#12,-46727086#11,-46727086#10",0.7039116870650348
-301514281#1,-46727086#10,"-301514281#1,-301514281#0,-665312948,46728588#13,-46728588#13,-46728588#12,-46728588#11,-46728588#10,-46728588#9,-46728588#8,-46728588#7,-46728588#6,-46728588#5,-46728588#4,-46728588#3,-46728588#1,-46727086#12,-46727086#11,-46727086#10",0.790976721862251
-46727086#6,46736994#1,"-46727086#6,-46727086#5,-46727086#4,-46727086#3,-46727086#2,-46727086#1,-46727086#0,-46727647#0,-46739936#12,-46739936#11,-46739936#10,-46739936#9,-46739936#8,-46739936#7,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,1196385045,46738469#0,46738469#1,47148303#0,47148303#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,46736994#0,46736994#1",1.42421406287497
-46727086#6,46736994#1,"-46727086#6,-46727086#5,-46727086#4,-46727086#3,-46727086#2,-46727086#1,-46727086#0,-46727647#0,-46739936#12,-46739936#11,-46739936#10,-46739936#9,-46739936#8,-46739936#7,-46739936#6,-46739936#5,-46739936#4,-46739936#3,-46739936#2,-46739936#1,-46739936#0,1196385045,1196385044#0,1196385044#1,47148377#0,47148377#1,377711029#1,47148303#2,47148303#3,47148303#4,47148303#5,47148303#6,47148303#7,47148303#8,46736994#0,46736994#1",1.737757176304647
