origins,destinations,path,free_flow_time
-1062609834,116829590,"-1062609834,23228232#2,1104526781#1,287673423#0,287673423#1,116949259,-133881921,116949259,133881922#0,133881922#1,458521668#0,458521668#1,28337684,204285680,43558114,204285677#1,28337699#0,28337699#1,28337699#2,204285925,287672889,51823986,-210711939,116829596#0,116829596#1,116829590",1.160188915620448
116829603#0,152337215,"116829603#0,116829603#1,51863145#1,51863145#2,1089477910,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,152337215",0.9262059035277178
116829603#0,152337215,"116829603#0,116829603#1,51863145#1,-737694219,737694219,51863145#2,1089477910,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,152337215",0.9762898968082554
116829603#0,152337215,"116829603#0,116829603#1,51863145#1,51863145#2,1089477910,51884827,252059794,-458521669#3,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,152337215",1.283748156985586
-177794956#5,-51822252#4,"-177794956#5,-177794956#4,-177794956#3,-177794956#2,-177794956#1,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,478269935#1,-51822252#12,-51822252#11,-51822252#10,-51822252#9,-51822252#8,-51822252#7,-51822252#6,-51822252#5,-51822252#4",2.133910378078844
-177794956#5,-51822252#4,"-177794956#5,-177794956#4,-177794956#3,-177794956#2,-177794956#1,-177794956#0,-177790392#0,177790392#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842107#2,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,478269935#1,-51822252#12,-51822252#11,-51822252#10,-51822252#9,-51822252#8,-51822252#7,-51822252#6,-51822252#5,-51822252#4",2.289105962432096
-177794956#5,-51822252#4,"-177794956#5,-177794956#4,-177794956#3,-177794956#2,-177794956#1,-177794956#0,-177790392#0,1160463770#0,-51822257#3,-51822257#2,183842107#0,183842107#1,183842111#1,287675230#0,287675230#1,51884822#0,478269905#0,478269905#1,919651732#0,919651732#1,478269935#0,478269935#1,-51822252#12,-51822252#11,-51822252#10,-51822252#9,-51822252#8,-51822252#7,-51822252#6,-51822252#5,-51822252#4",2.132866461592163
-51822252#4,-177794956#5,"-51822252#4,-51822252#3,-51822252#2,-51822252#1,-51822252#0,-1130961587#1,-1130961587#0,622806202#0,622806202#1,622806202#2,-478262570#1,-478262570#0,-478269935#1,-478269935#0,-919651732#1,-919651732#0,-478269905#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,51822257#0,51822257#1,51822257#2,51822257#3,-1160463770#0,177790392#0,177794956#0,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,-177794956#6,-177794956#5",2.895611855452006
-51822252#4,-177794956#5,"-51822252#4,-51822252#3,-51822252#2,-51822252#1,-51822252#0,-1130961587#1,-1130961587#0,622806202#0,622806202#1,622806202#2,-478262570#1,-478262570#0,-478269935#1,-478269935#0,-919651732#1,-919651732#0,-478269905#1,-478269905#0,-51884822#2,-287675230#2,-287675230#0,-282069317#1,282069317#1,-282069317#1,-282069317#0,51822257#0,51822257#1,51822257#2,51822257#3,-1160463770#0,177790392#0,177794956#0,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,-177794956#6,-177794956#5",2.910730645948766
-51822252#4,-177794956#5,"-51822252#4,-51822252#3,-51822252#2,-51822252#1,-51822252#0,-1130961587#1,-1130961587#0,622806202#0,622806202#1,622806202#2,-478262570#1,-478262570#0,-478269935#1,-478269935#0,-919651732#1,-919651732#0,-478269905#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177794956#0,177794956#1,177794956#2,177794956#3,177794956#4,177794956#5,177794956#6,-177794956#6,-177794956#5",3.131044290299647
-288286642#3,-387116679,"-288286642#3,-288286642#2,-288286642#1,288286641,387116679,-387116679",0.4134389248860091
-288286642#3,-387116679,"-288286642#3,387116682#0,387116682#1,387116682#2,387116679,-387116679",0.2894288456923446
82896681,-319899426#1,"82896681,23228782#6,23228782#7,23228782#8,23228782#0,23228782#1,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307,-657072308#3,-657072308#2,-657072308#1,-657072308#0,319911666,23230056#2,319911662,319911672,-177794962#3,-177794962#2,-177794962#1,-177794962#0,-254331069#13,-254331069#12,-254331069#11,-177790381#9,-177790381#8,-177790381#7,-319899426#3,-319899426#2,-319899426#1",1.5378490461503815
82896681,-319899426#1,"82896681,23228782#6,23228782#7,23228782#8,23228782#0,23228782#1,23228782#2,23228782#3,23228782#4,23230058,-319911661,-657072307,-657072308#3,-657072308#2,-657072308#1,-657072308#0,319911666,23230056#2,319911662,319911672,-177794962#3,-177794962#2,177803857,-177803857,-177794962#1,-177794962#0,-254331069#13,-254331069#12,-254331069#11,-177790381#9,-177790381#8,-177790381#7,-319899426#3,-319899426#2,-319899426#1",1.6284178006500218
-183842097#0,28338729#0,"-183842097#0,51826894#1,51826894#2,51826894#3,-605930022#1,-605930022#0,51041844#0,51041844#1,51822247#0,51822247#1,51822247#2,51822247#3,51822254#0,51822254#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,458521668#0,24919633#0,24919633#1,24921802#0,24921802#1,24921802#2,24921802#3,319514930,666960584#0,666960584#1,666960584#2,751443590,666960480#0,666960480#1,666960480#2,666960480#3,1016223789,28338729#0",4.785753729976956
-183842097#0,28338729#0,"-183842097#0,51826894#1,51826894#2,51826894#3,-605930022#1,-605930022#0,51041844#0,51041844#1,51822247#0,51822247#1,51822247#2,51822247#3,51822254#0,51822254#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,177790384,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,197638728,116829594#2,34748926#4,34748926#5,34748926#6,34748926#7,22662905#1,-732735185#1,204285724#0,204285724#1,204285724#2,-204285901,732734298,458521668#0,24919633#0,24919633#1,24921802#0,24921802#1,24921802#2,24921802#3,319514930,666960584#0,666960584#1,666960584#2,751443590,666960480#0,666960480#1,666960480#2,666960480#3,1016223789,28338729#0",6.187720474869003
-183842097#0,28338729#0,"-183842097#0,51826894#1,51826894#2,51826894#3,-605930022#1,-605930022#0,51041844#0,51041844#1,51822247#0,51822247#1,51822247#2,51822247#3,51822254#0,51822254#1,-478269905#0,-51884822#2,-478269921#4,-478269921#1,-478269921#0,-478269915#4,-478269915#3,-478269915#2,-51884830#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,-252059788#1,-252059788#0,252059794,-458521669#3,-458521669#2,-458521669#1,-458521669#0,-210711942#1,-210711942#0,-387141248,-204285677#1,-204285677#0,204285913,-28337684,23228234,732734298,458521668#0,24919633#0,24919633#1,24921802#0,24921802#1,24921802#2,24921802#3,319514930,666960584#0,666960584#1,666960584#2,751443590,666960480#0,666960480#1,666960480#2,666960480#3,1016223789,28338729#0",4.647133767953269
-177790376#4,-341237287#0,"-177790376#4,-177790376#3,-177790376#2,-177790376#1,-177790376#0,931584828,23228782#4,23228782#5,23228782#6,23228782#7,23228782#8,23228782#0,23228783#0,23228783#1,-43709750#1,-43709750#0,-588941924,23228780#4,23228780#5,23228780#1,23228780#2,51863142#0,-204285859,-341237287#0",1.0975941924646029
-177790376#4,-341237287#0,"-177790376#4,-177790376#3,-177790376#2,-177790376#1,-177790376#0,931584828,23228782#4,23230058,82896681,23228782#6,23228782#7,23228782#8,23228782#0,23228783#0,23228783#1,-43709750#1,-43709750#0,-588941924,23228780#4,23228780#5,23228780#1,23228780#2,51863142#0,-204285859,-341237287#0",1.1275656466001238
-177790376#4,-341237287#0,"-177790376#4,-177790376#3,-177790376#2,-177790376#1,-177790376#0,931584828,23228782#4,23228782#5,23228782#6,23228782#7,23228782#8,23228782#0,23228783#0,23228783#1,-43709750#1,-43709750#0,-588941924,23228780#4,737038330#0,186753201#0,186753201#1,186753201#2,-341237287#2,-341237287#1,-341237287#0",1.558525317974562
-458640432#0,-186753201#2,"-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,341237287#1,341237287#2,-186753201#2",2.389026467331354
-458640432#0,-186753201#2,"-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,210711951,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,341237287#1,341237287#2,-186753201#2",2.397809764667567
-458640432#0,-186753201#2,"-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,116829603#0,51884832#1,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,341237287#1,341237287#2,-186753201#2",2.59428418567136
-1089477908#0,-51822255#7,"-1089477908#0,1089477908#0,1089477908#1,1089477908#2,51884827,252059794,-458521669#3,116829588,142613412#1,142613412#2,142613412#3,142613412#4,116829596#2,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,-51826894#0,-51822256#0,934638252#0,934638252#1,934638252#2,934638252#3,934638252#4,934638252#5,175104023#0,175104023#1,175104023#2,175104023#3,175104023#4,175104023#5,175104023#6,-51822255#12,-51822255#11,-51822255#10,-51822255#9,-51822255#8,-51822255#7",2.774803628623461
-1089477908#0,-51822255#7,"-1089477908#0,1089477908#0,1089477908#1,1089477908#2,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,287673424#0,287673424#1,287673424#2,458640432#0,458640432#1,458640432#2,1160463770#0,-51822257#3,-51822257#2,-51822257#1,-51822257#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,-51826894#0,-51822256#0,934638252#0,934638252#1,934638252#2,934638252#3,934638252#4,934638252#5,175104023#0,175104023#1,175104023#2,175104023#3,175104023#4,175104023#5,175104023#6,-51822255#12,-51822255#11,-51822255#10,-51822255#9,-51822255#8,-51822255#7",2.475973110269989
-1089477908#0,-51822255#7,"-1089477908#0,1089477908#0,1089477908#1,1089477908#2,51884827,252059794,-563928289,-204285707,204285701#0,204285701#2,204285701#3,204285701#4,204285701#7,478269930#0,210711951,210711952#0,478269925,142646940,142646939#1,51884830#0,51884830#1,478269915#3,478269915#4,478269921#0,478269921#1,478269921#2,-287675230#2,-287675230#0,-282069317#1,-282069317#0,-281725041,281725040,82893179#3,24941080,82893183,605930022#0,605930022#1,-51826894#3,-51826894#2,-51826894#1,-51826894#0,-51822256#0,934638252#0,934638252#1,934638252#2,934638252#3,934638252#4,934638252#5,175104023#0,175104023#1,175104023#2,175104023#3,175104023#4,175104023#5,175104023#6,-51822255#12,-51822255#11,-51822255#10,-51822255#9,-51822255#8,-51822255#7",2.417261375165593
-177803862#1,-281447828#0,"-177803862#1,-177803862#0,-177803854#3,-177803854#2,-177803854#1,-177803854#0,-177794956#0,-177790392#0,-458640432#2,-458640432#1,-458640432#0,-287673424#2,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,28337754,1130961586,563925445#0,563925445#1,1104523985,281447832,116829595,281447828#0,-281447828#0",1.1396013956429236
-177803862#1,-281447828#0,"-177803862#1,-177803862#0,177803854#4,177803861#0,177803861#1,-177803854#0,-177794956#0,-177790392#0,-458640432#2,177790379#0,177790379#1,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,28337754,1130961586,563925445#0,563925445#1,1104523985,281447832,116829595,281447828#0,-281447828#0",1.6509627724470646
-177803862#1,-281447828#0,"-177803862#1,-177803862#0,-177803854#3,-177803854#2,-177803854#1,-177803854#0,-177794956#0,-177790392#0,-458640432#2,177790379#0,177790379#1,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,-210711951,28337754,1130961586,563925445#0,563925445#1,1104523985,281447832,116829595,281447828#0,-281447828#0",1.4089301350580556
-177790375#1,-387116695#1,"-177790375#1,-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177790392#1,177790381#0,177790381#1,-177794952#5,-177794952#4,-177794952#3,-177794952#2,-177794952#1,-177794952#0,-177794961#0,-177790389#1,177790387#0,177790387#1,-657072317#0,-657072315,387116690,387116696#0,387116696#1,387116695#1,-387116695#1",3.186356075907684
-177790375#1,-387116695#1,"-177790375#1,-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177790392#1,177790381#0,177790381#1,-177794952#5,-177794952#4,-177794952#3,-177794952#2,-177794952#1,-177794952#0,-177794961#0,-177790389#1,177790387#0,177790387#1,-657072317#0,-657072315,387116690,387116696#0,387116684#1,-387116677,-387116695#1",3.1984991044653994
-177790375#1,-387116695#1,"-177790375#1,-177790385,177790383#4,177790383#5,287673424#2,458640432#0,458640432#1,458640432#2,177790392#0,177790392#1,177790381#0,177790381#1,-177794952#5,-177794952#4,-177794952#3,-177794952#2,-177794952#1,-177794952#0,-177794961#0,-177790389#1,177790387#0,177790387#1,-657072317#0,-657072315,387116690,387116696#0,387116684#1,-387116684#1,387116696#1,387116695#1,-387116695#1",3.4568384373187713
-177794965#0,177794958,"-177794965#0,177794965#0,177794965#1,177794965#2,177794965#3,177794965#4,177794965#5,177794960,-177794962#5,177794959#0,177794967#0,177794967#1,177794958",0.7833093352531797
28337794#0,82896681,"28337794#0,28337794#1,51823986,-210711939,116829596#0,116829596#1,116829596#2,51884829,-252059788#2,116829603#0,51884832#1,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,204285839,204285859,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,82896681",3.0667359744933735
28337794#0,82896681,"28337794#0,28337794#1,51823986,210711940,458521670,197638567,458521669#0,116829605#0,116829594#0,116829594#1,116829594#2,34748926#4,34748926#5,34748926#6,34748926#7,-116829593,-51863144#0,341237300,-699256794#1,-699256794#0,-51863142#1,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,82896681",2.934934341244711
28337794#0,82896681,"28337794#0,28337794#1,51823986,210711940,458521670,197638567,458521669#0,458521669#1,-183842101,116829594#1,116829594#2,34748926#4,34748926#5,34748926#6,34748926#7,-116829593,-51863144#0,341237300,-699256794#1,-699256794#0,-51863142#1,-51863142#0,23228780#3,23228781,43709750#0,43709750#1,563931977,23228782#2,23228782#3,23228782#4,23230058,82896681",2.917606496149186
-177794955#2,-51863142#1,"-177794955#2,-177794955#1,-177794955#0,-177794961#3,-177794961#2,-177794961#1,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,453731337,-699256794#1,-699256794#0,-51863142#1",2.5147976135604475
-177794955#2,-51863142#1,"-177794955#2,-177794955#1,-177794955#0,-177794961#3,-177794961#2,-177794961#1,-177794961#0,-177790389#1,177790387#0,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790383#4,177790383#5,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,-210711930,-252059788#2,116829603#0,51884832#1,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,453731337,-699256794#1,-699256794#0,-51863142#1",3.2348381492750646
-177794955#2,-51863142#1,"-177794955#2,-177794955#1,-177794955#0,-177794961#3,-177794961#2,-177794961#1,-177794961#0,-177790389#1,-177790389#0,177790383#0,177790383#1,177790383#2,177790383#3,177790383#4,177790383#5,-287673424#1,287673424#1,-287673424#1,-287673424#0,-142646939#1,-142646939#0,-478269925,-210711952#2,152337215,210711955,210711929#0,210711929#1,51884831#0,51884831#1,365170341#0,365170341#1,365170341#2,252040451,576406260,210711950,281447830,453731337,-699256794#1,-699256794#0,-51863142#1",2.5150375943619836
-177790376#4,177790378,"-177790376#4,177790376#4,657072310,657072309#1,657072309#2,657072311#1,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790378",2.0203296005227145
-177790376#4,177790378,"-177790376#4,177790376#4,657072310,-387116679,387116679,657072309#1,657072309#2,657072311#1,657072313#1,1125801449,-177790387#1,-177790387#0,-177790389#0,177790383#0,177790383#1,177790383#2,177790380#0,177790380#1,177790378",2.4012271287204583
