agent_id,origins,destinations,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
128,-49795817#3,-49795784#1,0.45999999999999996,0.44999999999999996,0.6,0.18999999999999995,0.29000000000000004,0.62,0.505,0.505,0.23,0.27,0.505,0.505,0.81,0.020000000000000018,0.10999999999999999,0.17000000000000004,0.7,0.56,0.14,0.14,0.44999999999999996,0.5,0.51,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273b57fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a75582716affff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.51,0.4,0.885,0.53,0.79,0.86,0.505,0.505,0.31,0.43,0.505,0.505,0.67,0.8200000000000001,0.48,0.78,0.030000000000000027,0.32999999999999996,0.98,0.48,0.4,0.99,0.32999999999999996,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a755827384ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273b57fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff,8a75582716c7fff"
128,-49795817#3,-49795784#1,0.0,0.0,0.32,0.6599999999999999,0.29000000000000004,0.39,0.505,0.505,0.21,0.77,0.505,0.505,0.36,0.84,0.51,0.48,0.20999999999999996,0.06999999999999995,0.6799999999999999,0.5,0.0,0.08999999999999997,0.91,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.88,0.85,0.805,0.615,0.79,0.76,0.505,0.505,0.7,0.45,0.505,0.505,0.51,0.040000000000000036,0.55,0.5,0.17000000000000004,0.83,0.48,0.050000000000000044,0.85,0.9299999999999999,0.22999999999999998,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff,8a75582716c7fff"
128,-49795817#3,-49795784#1,0.83,0.88,0.73,0.7,0.79,0.47,0.505,0.505,0.74,0.2,0.505,0.505,0.75,0.51,0.88,0.86,0.78,0.92,0.87,0.7,0.88,0.45999999999999996,0.64,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a755827384ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.20999999999999996,0.19999999999999996,0.27,0.84,0.29000000000000004,0.24,0.505,0.505,0.78,0.05,0.505,0.505,0.83,0.92,0.7,0.73,0.42000000000000004,0.25,0.6599999999999999,0.63,0.19999999999999996,0.53,0.7,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a75582716b7fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.6699999999999999,0.6699999999999999,0.62,0.32999999999999996,0.29000000000000004,0.59,0.505,0.505,0.56,0.82,0.505,0.505,0.25,0.6699999999999999,0.07999999999999996,0.09999999999999998,0.13,0.81,0.27,0.4,0.6699999999999999,0.28,0.5900000000000001,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.08999999999999997,0.07999999999999996,0.37,0.040000000000000036,0.29000000000000004,0.94,0.505,0.505,0.38,0.66,0.505,0.505,0.44,0.07999999999999996,0.24,0.21999999999999997,0.47,0.020000000000000018,0.15000000000000002,0.54,0.07999999999999996,0.06999999999999995,0.5800000000000001,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273b47fff,8a7558273b67fff,8a7558271797fff,8a7558273b77fff,8a755827149ffff,8a755827395ffff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.94,0.94,0.25,0.77,0.29000000000000004,0.3,0.505,0.505,0.83,0.29,0.505,0.505,0.58,0.41000000000000003,0.49,0.35,0.75,0.85,0.39,0.6699999999999999,0.94,0.64,0.030000000000000027,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273b57fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.31999999999999995,0.28,0.83,0.5800000000000001,0.79,0.7,0.505,0.505,0.16,0.97,0.505,0.505,0.11,0.29000000000000004,0.33999999999999997,0.18000000000000005,0.49,0.19999999999999996,0.35,0.29000000000000004,0.28,0.38,0.5,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a755827384ffff,8a7558273b37fff,8a7558273b27fff,8a75582714d7fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff,8a75582716c7fff"
128,-49795817#3,-49795784#1,0.5,0.5900000000000001,0.31,0.25,0.29000000000000004,0.33,0.505,0.505,0.49,0.36,0.505,0.505,0.69,0.72,0.050000000000000044,0.050000000000000044,0.43999999999999995,0.86,0.09999999999999998,0.10999999999999999,0.5900000000000001,0.13,0.81,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.54,0.51,0.86,0.55,0.79,0.74,0.505,0.505,0.93,0.75,0.505,0.505,0.13,0.18000000000000005,0.12,0.06999999999999995,0.16000000000000003,0.54,0.12,0.87,0.51,0.49,0.62,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273a1ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.10999999999999999,0.06000000000000005,0.9,0.19999999999999996,0.29000000000000004,0.99,0.505,0.505,0.4,0.91,0.505,0.505,0.19,0.27,0.16000000000000003,0.16000000000000003,0.22999999999999998,0.030000000000000027,0.13,0.020000000000000018,0.06000000000000005,0.15000000000000002,0.85,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a755827149ffff,8a755827395ffff,8a75582714d7fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff,8a755827161ffff"
128,-49795817#3,-49795784#1,0.06999999999999995,0.09999999999999998,0.15,0.98,0.29000000000000004,0.02,0.505,0.505,0.06,0.02,0.505,0.505,1.0,0.96,0.8200000000000001,0.9,0.99,0.08999999999999997,0.8,0.96,0.09999999999999998,0.26,0.8200000000000001,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a75582716affff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.64,0.65,0.35,0.63,0.29000000000000004,0.38,0.505,0.505,0.55,0.58,0.505,0.505,0.45,0.6799999999999999,0.08999999999999997,0.31999999999999995,0.07999999999999996,0.51,0.28,0.06999999999999995,0.65,0.77,0.39,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.71,0.9,0.09,0.13,0.29000000000000004,0.45,0.505,0.505,0.76,0.41,0.505,0.505,0.53,0.49,0.21999999999999997,0.45999999999999996,0.54,0.5800000000000001,0.43999999999999995,0.25,0.9,0.73,0.12,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.22999999999999998,0.21999999999999997,0.53,0.85,0.79,0.41,0.505,0.505,0.8,0.69,0.505,0.505,0.29,0.32999999999999996,0.97,0.9299999999999999,0.55,0.29000000000000004,0.85,0.61,0.21999999999999997,0.4,0.94,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.33999999999999997,0.32999999999999996,0.72,0.74,0.79,0.54,0.505,0.505,0.22,0.54,0.505,0.505,0.54,0.26,0.8,0.6,0.77,0.42000000000000004,0.47,0.24,0.32999999999999996,0.25,0.84,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a75582714d7fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558273b77fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.30000000000000004,0.33999999999999997,0.18,0.20999999999999996,0.29000000000000004,0.49,0.505,0.505,0.25,0.17,0.505,0.505,0.88,0.25,0.47,0.30000000000000004,0.9299999999999999,0.5900000000000001,0.21999999999999997,0.20999999999999996,0.33999999999999997,0.33999999999999997,0.69,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a75582716e7fff,8a7558271657fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.99,0.98,0.99,0.41000000000000003,0.79,0.8,0.505,0.505,0.88,0.26,0.505,0.505,0.56,0.36,0.83,0.77,0.72,0.95,0.79,0.65,0.98,0.6699999999999999,0.13,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a755827384ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.81,0.87,0.14,0.06000000000000005,0.29000000000000004,0.56,0.505,0.505,0.72,0.19,0.505,0.505,0.76,0.52,0.22999999999999998,0.49,0.56,0.43999999999999995,0.45999999999999996,0.27,0.87,0.6799999999999999,0.15000000000000002,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.020000000000000018,0.040000000000000036,0.22,0.08999999999999997,0.29000000000000004,0.55,0.505,0.505,0.34,0.35,0.505,0.505,0.72,0.30000000000000004,0.09999999999999998,0.07999999999999996,0.26,0.12,0.06999999999999995,0.040000000000000036,0.040000000000000036,0.14,0.96,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.5900000000000001,0.49,0.91,0.51,0.79,0.84,0.505,0.505,0.39,1.0,0.505,0.505,0.02,0.18999999999999995,0.72,0.4,0.48,0.61,0.37,0.89,0.49,0.91,0.43999999999999995,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273a1ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff,8a755827161ffff"
128,-49795817#3,-49795784#1,0.8,0.86,0.44,0.92,0.79,0.23,0.505,0.505,0.71,0.32,0.505,0.505,0.6,0.53,0.89,0.88,0.32999999999999996,0.8200000000000001,0.89,0.71,0.86,0.81,0.42000000000000004,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.28,0.22999999999999998,0.58,0.37,0.29000000000000004,0.66,0.505,0.505,0.87,0.79,0.505,0.505,0.18,0.09999999999999998,0.36,0.13,0.25,0.30000000000000004,0.17000000000000004,0.5900000000000001,0.22999999999999998,0.54,0.79,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273b57fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a75582716affff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.48,0.45999999999999996,0.95,0.48,0.79,0.61,0.505,0.505,0.24,0.86,0.505,0.505,0.28,0.21999999999999997,0.39,0.43000000000000005,0.31999999999999995,0.39,0.4,0.91,0.45999999999999996,0.47,0.16000000000000003,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273b67fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.36,0.37,0.33,0.99,0.79,0.08,0.505,0.505,0.28,0.64,0.505,0.505,0.5,0.85,0.79,0.8,0.5700000000000001,0.45999999999999996,0.73,0.94,0.37,0.19999999999999996,0.78,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff,8a755827161ffff"
128,-49795817#3,-49795784#1,0.6,0.63,0.685,0.755,0.79,0.48,0.505,0.505,0.53,0.42,0.505,0.505,0.59,0.69,0.92,0.95,0.14,0.5700000000000001,0.9299999999999999,0.81,0.63,0.7,0.44999999999999996,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a75582716affff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.18999999999999995,0.26,0.08,0.72,0.29000000000000004,0.03,0.505,0.505,0.14,0.25,0.505,0.505,0.84,0.91,0.6699999999999999,0.69,0.96,0.26,0.62,0.5700000000000001,0.26,0.31000000000000005,0.53,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.35,0.31000000000000005,0.63,0.14,0.29000000000000004,0.87,0.505,0.505,0.19,0.74,0.505,0.505,0.47,0.89,0.14,0.37,0.010000000000000009,0.31999999999999995,0.5800000000000001,0.55,0.31000000000000005,0.72,0.43000000000000005,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273b47fff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.85,0.8,0.86,0.55,0.79,0.75,0.505,0.505,0.95,0.21,0.505,0.505,0.41,0.0,0.20999999999999996,0.19999999999999996,0.35,0.62,0.18999999999999995,0.31000000000000005,0.8,0.71,0.18000000000000005,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a75582716c7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.72,0.61,0.82,0.5900000000000001,0.79,0.68,0.505,0.505,0.52,0.94,0.505,0.505,0.08,0.7,0.71,0.65,0.020000000000000018,0.6599999999999999,0.94,0.8200000000000001,0.61,0.84,0.33999999999999997,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.97,0.97,0.485,0.885,0.79,0.32,0.505,0.505,0.86,0.5,0.505,0.505,0.38,0.37,0.44999999999999996,0.33999999999999997,0.12,0.89,0.38,0.17000000000000004,0.97,0.75,0.18999999999999995,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff,8a75582716c7fff"
128,-49795817#3,-49795784#1,0.96,0.95,0.54,0.83,0.79,0.44,0.505,0.505,0.84,0.84,0.505,0.505,0.15,0.4,0.85,0.79,0.45999999999999996,0.94,0.81,0.98,0.95,0.8,0.20999999999999996,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273b57fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.91,0.96,0.03,0.09999999999999998,0.29000000000000004,0.31,0.505,0.505,0.85,0.46,0.505,0.505,0.42,0.39,0.040000000000000036,0.010000000000000009,0.21999999999999997,0.78,0.010000000000000009,0.0,0.96,0.74,0.040000000000000036,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.52,0.39,0.96,0.050000000000000044,0.29000000000000004,0.96,0.505,0.505,0.18,0.93,0.505,0.505,0.14,0.030000000000000027,0.18000000000000005,0.08999999999999997,0.74,0.33999999999999997,0.06000000000000005,0.9299999999999999,0.39,0.9,0.07999999999999996,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273847fff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a0ffff,8a7558273a1ffff,8a7558273af7fff,8a7558273a8ffff,8a7558273ae7fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.16000000000000003,0.14,0.64,0.24,0.29000000000000004,0.85,0.505,0.505,0.1,0.95,0.505,0.505,0.17,0.43999999999999995,0.53,0.64,0.5,0.24,0.52,0.22999999999999998,0.14,0.51,0.87,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a75582714d7fff,8a755827148ffff,8a755827149ffff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a75582716b7fff,8a75582716affff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.07999999999999996,0.15000000000000002,0.01,0.26,0.29000000000000004,0.01,0.505,0.505,0.11,0.09,0.505,0.505,0.96,0.94,0.31999999999999995,0.38,0.62,0.20999999999999996,0.30000000000000004,0.21999999999999997,0.15000000000000002,0.32999999999999996,0.55,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a75582716b7fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.42000000000000004,0.53,0.29,0.645,0.29000000000000004,0.1,0.505,0.505,0.43,0.1,0.505,0.505,0.92,0.76,0.75,0.71,0.6599999999999999,0.84,0.69,0.86,0.53,0.12,0.88,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273b57fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
128,-49795817#3,-49795784#1,0.74,0.56,0.92,0.28,0.29000000000000004,0.89,0.505,0.505,0.3,0.89,0.505,0.505,0.24,0.15000000000000002,0.0,0.06000000000000005,0.0,0.65,0.31999999999999995,0.42000000000000004,0.56,0.78,0.31999999999999995,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a2ffff,8a7558273a07fff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558273a6ffff,8a755827168ffff,8a75582716d7fff"
128,-49795817#3,-49795784#1,0.19999999999999996,0.25,0.21,0.0,0.29000000000000004,0.91,0.505,0.505,0.96,0.4,0.505,0.505,0.27,0.31000000000000005,0.5900000000000001,0.7,0.39,0.07999999999999996,0.63,0.5800000000000001,0.25,0.030000000000000027,0.56,"8a755827382ffff,8a7558273877fff,8a755827386ffff,8a7558273807fff,8a7558273837fff,8a755827391ffff,8a7558273b37fff,8a7558273b27fff,8a7558273b2ffff,8a7558273b0ffff,8a7558273a27fff,8a7558273a07fff,8a7558273a2ffff,8a7558273a0ffff,8a7558273a77fff,8a7558273a67fff,8a7558271697fff,8a7558271687fff,8a755827161ffff,8a75582716d7fff,8a755827168ffff,8a7558273a6ffff"
