origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,cluster
174375405,41231718#1,"174375405,563272699,561133137,563273548,-57680132#1,-57680132#0,57680179#0,57680179#1,57680179#2,57680179#3,-979838980#6,-979838980#5,-979838980#4,-979838980#3,-979838980#2,-979838980#1,-979838980#0,-563298888,213840999,979842179,226068307,979842178#0,979842178#1,979842178#2,-979842178#2,870315479#0,870315479#1,41231514#0,41231514#1,41231514#2,41231514#3,1162803895,41231514#3,41231514#4,41231514#5,41231719,41231718#0,41231718#1",2.3682332927037963,2221.691183367173,44.2023157894737,16.046137496177405,39.99600000000001,0.6321618474981258,0.0,0.0,0.0,0.6082507701849565,0.0,0.0,0.3917492298150434,0.0,3.60086048857397,0.4501075610717462,0.0,96.98066250189945,0.4501075610717462,0.4501075610717462,1.4490504921856695,54.99892430082119,17.104087320726357,2
-41231753#2,-79116549#5,"-41231753#2,41231753#2,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",0.6848139255702281,589.3792169392925,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.88621323068536,0.0,0.0,1.882482322352756,46.50677451869868,16.967004795199667,0
-41231753#2,-79116549#5,"-41231753#2,41231753#2,79119286#0,-79119286#0,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",0.7960784313725491,669.6196365934777,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0038563348465,0.0,0.0,2.138770917531925,42.699901871688255,17.920621415833917,0
-41231753#2,-79116549#5,"-41231753#2,41231753#2,-41231753#2,57680124,-57680124,41231753#2,1157449877,-1157449877,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",1.402300920368147,1006.3247303482448,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.58550179792013,0.0,0.0,3.2142099025220654,40.55993523473743,15.89944032724218,0
-41231753#2,-79116549#5,"-41231753#2,41231753#2,79119286#0,-79119286#0,79119286#0,79119286#1,-79119286#1,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",0.9474589835934372,773.6955464822547,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.5818787359684,0.0,0.0,2.4711902749124577,39.30196822857411,18.09497296921704,0
-41231753#2,-79116549#5,"-41231753#2,57680124,-57680124,41231753#2,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",1.0137054821928773,768.3529853697958,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.58341713155885,0.0,0.0,2.4541260884579,43.71531789341573,15.617821793488048,0
-41231753#2,-79116549#5,"-41231753#2,41231753#2,-41231753#2,41231753#2,1157449877,-1157449877,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",1.0734093637454982,827.3509619177416,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.50523539725187,0.0,0.0,2.6425661364169213,42.1173889376642,16.92147667000831,0
-41231753#2,-79116549#5,"-41231753#2,41231753#2,79119286#0,79119286#1,-79119286#1,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",0.8361944777911163,693.4551268280695,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.43420249724778,0.0,0.0,2.214901679733288,42.15261225641787,17.304652508503548,0
-41231753#2,-79116549#5,"-41231753#2,-41231753#1,41231753#1,41231753#2,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",1.0156462585034014,782.169619024083,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.53388228744446,0.0,0.0,2.498256535988253,44.52204116605694,15.341940811984568,0
-41231753#2,-79116549#5,"-41231753#2,41231753#2,-41231753#2,41231753#2,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",0.9944177671068428,768.3114576193495,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.09403898641409,0.0,0.0,2.453993448463385,43.713120081119975,15.61866594724825,0
-41231753#2,-79116549#5,"-41231753#2,-41231753#1,41231753#1,-41231753#1,41231753#1,41231753#2,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",1.3464785914365742,974.9600211088732,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.31392123076489,0.0,0.0,3.1140307496237494,42.49400737585183,14.359563158371422,0
-41231753#2,-79116549#5,"-41231753#2,41231753#2,1157449877,-1157449877,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",0.7638055222088835,648.4187212376846,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.71983480659739,0.0,0.0,2.071055010306292,43.597645735856986,18.50656004671598,0
-41231753#2,-79116549#5,"-41231753#2,57680124,-57680124,57680124,-57680124,41231753#2,1157449877,-1157449877,79119286#0,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",1.4215886354541816,1006.3662580986912,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.43289135771265,0.0,0.0,3.214342542516581,40.56174947027298,15.8987842360976,0
-41231753#2,-79116549#5,"-41231753#2,41231753#2,79119286#0,-79119286#0,79119286#0,79119286#1,-79119286#1,79119286#1,-79119286#1,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,-79116549#6,-79116549#5",1.0988395358143257,877.7714563710317,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.50416614582149,0.0,0.0,2.80360963229299,36.604729851281206,18.227979371929862,0
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,-41231514#7,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",2.028290092134766,1496.5917615923977,33.991200000000006,8.287411341477942,20.016000000000005,0.0507494048614416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.16590207304158,0.0,0.0,1.5003716647533254,92.73032212861654,10.022773334018463,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",1.864864721986707,1392.305407739172,34.607076923076924,8.77759665722475,20.016000000000005,0.054550632928073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99.06673782135913,0.0,0.0,1.395821917549496,97.9581515978096,9.337031895257397,4
41231718#0,41273128#1,"41231718#0,41231720,-41231514#6,41231514#6,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",2.2386342297898287,1605.5993161091344,33.991200000000006,8.287411341477942,20.016000000000005,0.0473039197633715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.31998272620824,0.0,0.0,1.6096545368352508,90.69176604406732,9.342305922469908,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,41231515#0,41273130,1020092138,41273128#1",1.827369723987507,1375.6130049845387,34.607076923076924,8.77759665722475,20.016000000000005,0.055212578643951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.36362371971016,0.0,0.0,1.3790873552243277,96.29627111025944,9.450332290327625,4
41231718#0,41273128#1,"41231718#0,41231718#1,-1020078541,41231721,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,41231515#0,41273130,1020092138,41273128#1",1.9682243667805488,1479.795925121346,35.706857142857146,9.383645534464929,20.016000000000005,0.098963972188195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.16512391650564,0.0,0.0,1.4835334074718722,94.2225067664378,9.460763989366964,4
41231718#0,41273128#1,"41231718#0,41231718#1,-1020078541,41231721,41231514#8,1020078536,1020078537#0,1020078537#1,41231757,-41231757,1157449878#0,-1157449878#0,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",3.5909334504140027,2341.170064543926,34.43600000000001,8.562697321041119,20.016000000000005,0.0625526889292606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.3165544612434,0.0,0.0,2.347083097312343,100.43389258667224,7.688463248613471,4
41231718#0,41273128#1,"41231718#0,41231718#1,41231718#2,41231721,-41231514#7,-41231514#6,41231719,41231718#0,41231718#1,41231718#2,41231721,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,41231515#0,41273130,-1020092137#1,1020092137#1,1020092138,41273128#1",3.46960661874541,2309.025104141547,32.59878260869567,6.892514035047023,20.016000000000005,0.0328931639093581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.50011393551328,0.0,0.0,2.3148569492136595,86.7493443640163,9.960913789437113,0
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,41231515#0,41273130,-1020092137#1,1020092137#1,1020092138,41273128#1",2.556061200578144,1768.8295832672006,33.9912,8.28741134147794,20.016000000000005,0.0429386425576745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.2628967333268,0.0,0.0,1.7732970704634554,94.70398356525114,8.48018381301241,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,-41273130,41273130,1020092138,41273128#1",2.037373725588148,1509.3562770225728,33.9912,8.28741134147794,20.016000000000005,0.0503202208634103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.79302477264612,0.0,0.0,1.5131684191904633,92.28815258832778,9.938011474394704,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,79116557#4,1020078540,1020078536,1020078537#0,1020078537#1,41231757,-41231757,1157449878#0,1157449878#1,41231515#0,-41231515#0,-1157449879,1020092137#1,1020092138,41273128#1",3.105490374695594,2110.1451494578528,33.99120000000001,8.21439307813458,20.016000000000005,0.0511670310257912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,114.88367106110192,0.0,0.0,2.11547468856474,87.78179625881425,9.478020981228935,4
41231718#0,41273128#1,"41231718#0,41231718#1,-1020078541,41231721,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,-1020092137#0,1020092137#0,1020092137#1,1020092138,41273128#1",2.337151937808961,1676.5516795041767,34.992000000000004,8.95142732752716,20.016000000000005,0.0873498172279564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.80799245694216,0.0,0.0,1.6807861027820878,89.36415491794283,9.54339803275962,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,-79116557#3,1020078538,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",1.8980959842540328,1425.3805452639729,34.277142857142856,8.523119317544424,20.016000000000005,0.0614401574288625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.33819033020492,0.0,0.0,1.4289805920949374,96.2294532452878,9.82193846163887,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,-41231514#8,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",1.865665042114758,1401.9379567268477,33.991200000000006,8.287411341477942,20.016000000000005,0.0541758220161728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.30526726096876,0.0,0.0,1.4054787952173775,97.57188044354916,10.699474914725192,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,-1157449878#0,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",2.9171656423548544,1950.132237321568,33.9912,8.28741134147794,20.016000000000005,0.0389466620610644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.823715375839,0.0,0.0,1.9550576359488037,108.99445757372877,7.691786081441291,4
41231718#0,41273128#1,"41231718#0,41231718#1,-1020078541,41231721,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",2.005719364779749,1496.4883278759792,35.706857142857146,9.383645534464929,20.016000000000005,0.0978600902191934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,97.92088985929496,0.0,0.0,1.5002679697970407,95.79296904926412,9.355235012003543,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,41231515#0,41231515#1,-41231515#1,41273130,1020092138,41273128#1",1.8897946939755024,1428.401151565914,33.9912,8.28741134147794,20.016000000000005,0.0531721366494893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.05200414971532,0.0,0.0,1.4320088274642044,93.43040248729392,10.501251685183774,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,-41231514#7,41231514#7,41231514#8,1020078536,79116557#4,-79116557#4,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",2.0622636815705406,1536.8548960953146,33.52023529411765,7.865339721917706,20.016000000000005,0.0494198518118526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,110.6853825252333,0.0,0.0,1.5407364908152117,90.68414219220992,11.061551772514036,4
41231718#0,41273128#1,"41231718#0,41231720,41231514#7,41231514#8,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1157449879,-1157449879,1157449879,-1157449879,1020092137#1,-41273130,41273130,1020092138,41273128#1",2.356581408661377,1724.627351223408,33.14842105263159,7.498680641847677,20.016000000000005,0.0440391607888352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.50043857695856,0.0,0.0,1.728983197983767,83.71836368275413,11.016872709644709,4
41231718#0,41273128#1,"41231718#0,41231720,-41231514#6,41231711#0,41231710,79119289#2,1020078536,-79116557#3,-79116557#2,23881170,1020078542,1157449878#1,41231515#0,41273130,1020092138,41273128#1",2.6377870946794846,1850.9704755494704,32.49,6.836765551048246,20.016000000000005,0.0791186666969402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,115.15600110095816,0.0,0.0,1.8556454238759723,82.12289352825574,8.644114107357826,0
41231718#0,41273128#1,"41231718#0,41231720,-41231514#6,41231711#0,41231710,79119289#2,1020078536,1020078537#0,1020078537#1,1157449878#0,1157449878#1,-1157449879,1020092137#1,1020092138,41273128#1",2.3937162626029536,1691.2965223154838,33.991200000000006,8.287411341477942,20.016000000000005,0.0449070522047601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.05407447318578,0.0,0.0,1.6955681862620795,87.68527063649415,8.868935637296836,4
-561133140#1,79119292,"-561133140#1,-561133140#0,41231752,561133140#1,79119284#2,79119284#3,79119284#4,79119284#5,-79116549#6,-79116549#5,-79116549#4,-79116549#3,-79116549#2,-79116549#1,41231508#1,79119292",2.826450580232092,1746.9201627601926,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.75047982915328,0.0,0.0,3.269026474191341,91.74158439559524,9.158976088935548,0
-561133140#1,79119292,"-561133140#1,-561133140#0,41231752,561133140#1,79119284#2,79119284#3,-79119286#3,-79119286#2,-41231511#3,-41231511#2,-41231511#1,-41231511#0,79119293#0,79119293#1,-41231508#3,-41231508#2,79119292",2.5650260104041616,1628.8626518638544,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.51179320725214,0.0,0.0,3.0481044556444403,85.74801375074343,10.43673018136149,0
-561133140#1,79119292,"-561133140#1,-561133140#0,41231752,561133140#1,79119284#2,79119284#3,79119284#4,79119284#5,-79116549#6,-79116549#5,-79116549#4,79119291#2,79119293#0,79119293#1,-41231508#3,-41231508#2,79119292",2.7342136854741894,1716.4412780341927,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.21103239025099,0.0,0.0,3.211991079445143,85.64093467382834,9.904212988556052,0
-561133140#1,79119292,"-561133140#1,-561133140#0,41231752,561133140#1,79119284#2,79119284#3,79119284#4,79119284#5,-79116549#6,-79116549#5,-79116549#4,-79116549#3,-79116549#2,-79116549#1,79116549#1,-79116549#1,41231508#1,79119292",3.104281712685073,1909.868282556751,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.44912118298129,0.0,0.0,3.573952668810903,86.64079941900383,9.424733718234904,0
-561133140#1,79119292,"-561133140#1,-561133140#0,174897327,-174897327,41231752,561133140#1,79119284#2,79119284#3,79119284#4,79119284#5,-79116549#6,-79116549#5,-79116549#4,-79116549#3,-79116549#2,-79116549#1,41231508#1,79119292",3.003093244498519,2004.8692721110135,35.54400000000001,16.170335192422392,50.004000000000005,0.1286613112081943,0.0,0.0,0.0,0.0,0.1286613112081943,0.0,0.8713386887918056,0.0,6.982998939007525,0.4987856385005375,0.0,96.28558285784104,0.9975712770010752,0.4987856385005375,3.751728823982507,86.41356601583128,8.978141493009675,4
-561133140#1,79119292,"-561133140#1,-561133140#0,41231752,561133140#1,79119284#2,79119284#3,79119284#4,79119284#5,-79116549#6,-79116549#5,-79116549#4,-79116549#3,-79116549#2,-79116549#1,-41231508#0,41231508#0,41231508#1,79119292",2.9827931172468976,1854.4964222229569,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,98.69018955085672,0.0,0.0,3.470334838291165,88.01836445530563,9.706138973524506,0
-561133140#1,79119292,"-561133140#1,-561133140#0,41231752,561133140#1,79119284#2,79119284#3,79119284#4,79119284#5,-79116549#6,-79116549#5,-79116549#4,-79116549#3,79116549#3,79119291#2,79119293#0,79119293#1,79119293#2,41231360,41231359#1,79119292",3.795438175270107,2277.7465253626624,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.1061963778406,0.0,0.0,4.2623663357018735,92.1641507250918,8.780608279850457,0
-561133140#1,79119292,"-561133140#1,-561133140#0,41231752,561133140#1,79119284#2,79119284#3,79119284#4,79119284#5,-79116549#6,-79116549#5,-79116549#4,-79116549#3,79116549#3,-79116549#3,41231358#1,41231357#1,79119291#1,-79116549#3,-79116549#2,-79116549#1,41231508#1,79119292",4.732152861144458,2765.199062250288,29.988000000000003,3.636318380409584e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.948120169462,0.0,0.0,5.174540390341899,94.19471957294036,7.956027578751112,0
-561133140#1,79119292,"-561133140#1,-561133140#0,41231752,561133140#1,79119284#2,79119284#3,79119284#4,79119284#5,-79116549#6,-79116549#5,-79116549#4,79116549#4,-79116549#4,-79116549#3,-79116549#2,-79116549#1,41231508#1,79119292",3.126050420168067,1916.3005125481973,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,93.49998991469772,0.0,0.0,3.5859893551909505,86.53942255151978,9.39309877659247,0
