origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster
49643778#1,-286595730,"49643778#1,49643778#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,297704231,-286595730",1.005627549796016,1140.493168160414,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.5735310732460959,0.0,0.0,0.4264689267539041,0.0,7.014509357301801,0.0,0.0,106.53804480375472,0.8768136696627251,0.0,3.2890768321303083,68.94098546246882,9.644950366289976,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a755824071ffff,8a755824072ffff",0
49643778#1,-286595730,"49643778#1,49643778#2,286595754#2,286595754#3,693951079#0,693951079#1,693951079#2,693951079#3,297704231,-286595730",0.7500119990400766,911.1137703395316,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.5816760337830087,0.0,0.0,0.4183239662169911,0.0,8.780462177647427,0.0,1.0975577722059284,117.3949086181201,1.0975577722059284,0.0,2.627567860219877,63.287335805209246,10.975577722059285,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a755824079ffff,8a75582407affff,8a755824071ffff,8a755824072ffff",4
49643778#1,-25266036#4,"49643778#1,49643778#2,286595754#2,286595754#3,-693951077,-25266278#7,-25266278#6,-25266278#5,-25266278#4,-25266278#3,-25266278#2,-25266278#1,-25266278#0,-25266036#4",0.5510559155267577,579.619733550277,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.342429693087237,0.0,0.657570306912763,0.0,12.076883506232123,0.0,1.725269072318875,46.58473224437405,0.0,0.0,2.12040688024388,50.47422950148379,24.15376701246425,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a75582406b7fff,8a7558242b6ffff,8a7558242b67fff,8a7558242b47fff",4
49643778#1,-25266036#4,"49643778#1,49643778#2,-286595898#2,-286595898#0,286595728#2,-693951077,-25266278#7,-25266278#6,-25266278#5,-25266278#4,-25266278#3,-25266278#2,-25266278#1,-25266278#0,-25266036#4",0.8066714662826971,808.9991313711595,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.0,0.0,0.0,0.1534429663704405,0.2453389623923682,0.0,0.6012180712371913,0.0,11.124857433092725,1.236095270343636,0.0,77.72722292747662,2.472190540687272,1.236095270343636,2.959539202993564,65.57460450558567,18.541429055154538,"8a755824078ffff,8a75582406a7fff,8a7558240687fff,8a7558240697fff,8a75582406b7fff,8a7558242b6ffff,8a7558242b67fff,8a7558242b47fff",4
25330399#1,-25451987#1,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3,-25451987#2,-25451987#1",2.1168277966334115,2065.06016352704,49.1144,4.171516088034094,20.016000000000005,0.9309000380703364,0.0,0.0,0.0,0.2862872624531843,0.438636544631941,0.1487990565467421,0.1262771363681326,0.0,12.106184818025351,1.4527421781630423,4.358226534489127,57.336265175514,2.9054843563260846,0.4842473927210141,2.3135674052347404,49.221107953976215,21.791132672445634,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff,8a755824060ffff,8a755824061ffff",0
25330399#1,-25451987#1,"25330399#1,25330399#2,147139905#0,147139905#1,1034989095#2,1034989096,26116053#0,26116053#1,26116053#2,26116053#3,26116053#4,-164272030#5,-164272030#4,-164272030#3,-164272030#1,-164272030#0,-164272028#6,-164272028#5,-164272028#4,-164272028#3,-164272028#0,-560388067#2,-1241013765#2,-1241013765#1,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3,-25451987#2,-25451987#1",2.397425348829236,2326.5110827524627,49.094181818181816,4.217512411708774,20.016000000000005,0.9386654206205792,0.0,0.0,0.0,0.1424497951929957,0.4841650872047399,0.1195442216846995,0.2538408959175648,0.0,9.02639155931086,0.4298281694909933,1.28948450847298,63.95015438802812,1.7193126779639734,0.0,2.6064810624114303,47.31514769223616,18.912439457603707,"8a75582404affff,8a755824049ffff,8a755824286ffff,8a7558240497fff,8a7558240487fff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a75582404e7fff,8a75582404effff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff,8a755824060ffff,8a755824061ffff",0
25330399#1,-25451987#1,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,297704259#0,297704259#1,297704259#2,25266288#0,-286595723#1,-286595723#0,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3,-25451987#2,-25451987#1",2.08173060440879,2064.385138272039,49.1144,4.171516088034094,20.016000000000005,0.9308774433429486,0.0,0.0,0.0,0.1605374022067052,0.4503965603839057,0.148847711770628,0.2402183256387609,0.0,17.923012190918147,1.453217204669039,1.453217204669039,52.02917081497395,2.906434409338078,0.4844057348896797,2.3128111481264666,48.66398621476338,21.798258070035587,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff,8a755824060ffff,8a755824061ffff",2
25330399#1,-25451987#1,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,47358564#0,47358564#1,47358564#2,686261778,686261780,286595894,297704259#5,297704259#6,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3,-25451987#2,-25451987#1",2.41561958393791,2064.241283902189,45.22226086956521,10.692853310993971,29.988000000000007,0.8175612624002964,0.0,0.0,0.0,0.1605485898556549,0.4509547312767844,0.1488580847798044,0.2325439963267562,0.0,18.89314020804554,1.9377579700559528,1.4533184775419643,52.88747146364529,2.906636955083929,0.9688789850279764,2.312649982467924,48.47108128131515,22.28421665564345,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a75582404cffff,8a7558240797fff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff,8a755824060ffff,8a755824061ffff",3
25330399#1,-25451987#1,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,47358564#0,47358564#1,47358564#2,686261778,686261781,286595775,-297704239#6,-297704239#5,-297704239#4,-297704239#3,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3,-25451987#2,-25451987#1",2.459654960388369,2064.220315683005,45.22226086956521,10.692853310993971,29.988000000000007,0.8049621396098987,0.0,0.0,0.0,0.1605502206980587,0.4383518845204707,0.1488595968707984,0.252238297910672,0.0,17.924443296527436,1.4533332402589814,1.4533332402589814,52.934064460544775,2.9066664805179627,0.9688888268393208,2.3126264909545498,48.08871368373319,22.28444301730438,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a75582404cffff,8a75582407b7fff,8a75582407a7fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff,8a755824060ffff,8a755824061ffff",3
25330399#1,-25451987#1,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,25266278#0,25266278#1,25266278#2,-286595723#3,-286595723#2,-286595723#1,-286595723#0,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3,-25451987#2,-25451987#1",2.072107374267201,2064.273451755983,49.133739130434776,4.126990371982322,20.016000000000005,0.9308737035004744,0.0,0.0,0.0,0.1605460880051559,0.4384174879316005,0.1488557651040352,0.2521806589592082,0.0,17.923981906818497,1.4532958302825807,1.4532958302825807,49.849111947428085,2.9065916605651614,0.968863886855054,2.312686021368556,48.219471319942265,22.28386939766624,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558242b6ffff,8a755824079ffff,8a7558240787fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff,8a755824060ffff,8a755824061ffff",2
25330399#1,-25451987#1,"25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,47358564#0,47358564#1,47358564#2,686261778,686261780,286595894,-297704259#4,-297704259#3,25266288#0,-286595723#1,-286595723#0,-297704239#2,-297704239#1,-297704239#0,-25329975,297704231,-286595730,286595733#0,286595733#1,30772272#1,30772272#2,30772272#3,30772272#4,-25451987#4,-25451987#3,-25451987#2,-25451987#1",2.5376978176792098,2183.07157078102,45.32399999999999,10.598962804054894,29.988000000000007,0.827491879342474,0.0,0.0,0.0,0.1518095108232099,0.3731331641815176,0.1407553504694084,0.3275935542491541,0.0,24.2777198463716,2.2903509289029813,1.3742105573417889,55.91999642746883,3.66456148624477,1.3742105573417889,2.445780185322644,47.87854131112704,21.529298731688023,"8a75582404affff,8a755824049ffff,8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff,8a755824071ffff,8a755824072ffff,8a75582400dffff,8a755824076ffff,8a755824075ffff,8a755824062ffff,8a755824060ffff,8a755824061ffff",1
49247537#1,-286595754#2,"49247537#1,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,25266278#0,25266278#1,25266278#2,25266278#3,25266278#4,25266278#5,25266278#6,25266278#7,693951077,-286595754#3,-286595754#2",0.3495680345572353,577.5938742686941,50.004,7.251946429389432e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.801256057314404,0.0,0.1987439426855959,0.0,24.238484207828115,1.731320300559151,3.462640601118302,18.27447107573272,1.731320300559151,1.731320300559151,1.0206103490633474,21.901256432167116,43.28300751397877,"8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558242b6ffff,8a75582406b7fff,8a7558240687fff",4
49247537#1,-286595754#2,"49247537#1,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,297704259#0,297704259#1,297704259#2,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,-286595754#3,-286595754#2",0.5580513558915285,774.1397738697071,50.00399999999999,1.4492285099529412e-14,0.0,1.0,0.0,0.0,0.0,0.1285792257676564,0.5039532228399204,0.0,0.3674675513924231,0.0,38.75269171358866,3.875269171358866,2.583512780905911,43.32179405247957,5.167025561811822,2.583512780905911,1.3679076251169415,29.23394250250371,33.58566615177684,"8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a7558240687fff",4
-286595754#2,286595722,"-286595754#2,-286595898#2,-286595898#0,286595728#2,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,286595722",0.8088792896568273,861.3667493218352,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.4456392924035879,0.1112242472540044,0.0,0.4431364603424076,0.0,18.575130758874774,2.3218913448593472,0.0,132.45374732409906,3.4828370172890204,1.1609456724296736,2.409991908051856,58.07514602838211,15.092293741585756,"8a75582406b7fff,8a7558240687fff,8a7558240697fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a7558240717fff",0
-286595754#2,286595722,"-286595754#2,286595754#2,286595754#3,693951079#0,693951079#1,693951079#2,693951079#3,25329975,297704239#0,297704239#1,297704239#2,286595722",0.5532637389008879,631.9873515009529,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.4109633547921874,0.1515930153909186,0.0,0.4374436298168938,0.0,25.316962375909,3.164620296988625,1.5823101484943125,135.8968016160288,4.7469304454829375,1.5823101484943125,1.7682182465338532,39.93867254292925,18.98772178193175,"8a75582406b7fff,8a7558240687fff,8a755824079ffff,8a755824078ffff,8a75582407affff,8a7558240717fff",4
49247537#1,49643778#2,"49247537#1,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,25266278#0,25266278#1,25266278#2,25266278#3,25266278#4,25266278#5,25266278#6,25266278#7,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1,49643778#2",0.7467602591792655,943.1141321790732,50.003999999999984,2.1693590693378757e-14,0.0,1.0,0.0,0.0,0.0,0.1939912571015646,0.4907153595039242,0.0,0.3152933833945112,0.0,16.96507289423377,1.060317055889611,1.060317055889611,38.33590340434679,3.180951167668832,0.0,1.6664858935157003,38.70641381081874,30.74919462079871,"8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558242b6ffff,8a75582406b7fff,8a755824079ffff,8a755824078ffff,8a75582406a7fff,8a7558240687fff",4
49247537#1,49643778#2,"49247537#1,-297704256#2,-297704256#1,-297704256#0,-691963458#1,-691963458#0,-25337754#7,-25337754#6,-25337754#5,-25337754#4,-25337754#3,-25337754#2,-25337754#1,-25337754#0,297704259#0,297704259#1,297704259#2,25266288#0,25266288#1,25266288#2,25266288#3,297704248#2,297704248#3,693951077,693951079#0,693951079#1,693951079#2,49643778#0,49643778#1,49643778#2",0.9552435805135586,1139.6600317800865,50.003999999999984,2.1680689359681412e-14,0.0,1.0,0.0,0.0,0.0,0.2478758410177328,0.3423215898524089,0.0,0.409802569129858,0.0,28.078548959919,2.632363964992406,0.8774546549974688,52.30698995272275,5.264727929984812,0.8774546549974688,2.013783169569295,41.05714289264588,26.32363964992406,"8a7558242b27fff,8a7558242b2ffff,8a75582404dffff,8a7558242b77fff,8a7558242b67fff,8a7558240797fff,8a755824079ffff,8a75582406b7fff,8a755824078ffff,8a75582406a7fff,8a7558240687fff",4
-144877432#1,49247537#9,"-144877432#1,-144877432#0,25330399#0,25329887#0,25329887#1,25329887#3,25329887#4,-710871898#5,-710871898#4,-710871898#3,-710871898#1,-710871898#0,-297704256#4,-297704256#3,49247537#2,49247537#3,49247537#4,49247537#5,49247537#6,49247537#7,49247537#8,49247537#9",0.6870052556659813,692.2243096517443,49.094181818181816,4.2674255385739,20.016000000000005,0.8561556578263977,0.0,0.0,0.0,0.2303841015806797,0.0245804523524346,0.0,0.7450354460668854,0.0,23.113894985932443,2.8892368732415554,5.778473746483111,78.47628372359938,4.333855309862333,2.8892368732415554,2.575935889448917,28.694238572613973,31.78160560565711,"8a7558240407fff,8a7558240417fff,8a75582404affff,8a75582404f7fff,8a75582404d7fff,8a7558242b27fff",4
-144877432#1,49247537#9,"-144877432#1,-144877432#0,25330399#0,25330399#1,25330399#2,47358693,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,49247537#2,49247537#3,49247537#4,49247537#5,49247537#6,49247537#7,49247537#8,49247537#9",0.7556569063910661,672.6838269810523,47.14457142857144,7.177108753331168,20.016000000000005,0.6398484407929156,0.0,0.0,0.0,0.0,0.0252944785917543,0.0433458427973102,0.9313596786109354,0.0,23.78531987576784,2.97316498447098,2.97316498447098,70.71262249515901,2.97316498447098,2.97316498447098,2.5032209762238766,29.31078657137476,31.21823233694529,"8a7558240407fff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff",3
-144877432#1,49247537#9,"-144877432#1,-144877432#0,25330399#0,25329887#0,47358710#0,47358710#1,47358710#2,-47358647#3,-47358647#2,-47358647#1,-47358647#0,-297704256#4,-297704256#3,49247537#2,49247537#3,49247537#4,49247537#5,49247537#6,49247537#7,49247537#8,49247537#9",0.6875092153492066,693.0532871872033,49.05085714285714,4.367849290963624,20.016000000000005,0.8563277134683942,0.0,0.0,0.0,0.0,0.0245510510882197,0.0,0.9754489489117802,0.0,20.200466917659117,1.442890494118508,2.885780988237016,74.65121975565428,1.442890494118508,1.442890494118508,2.5790207175246747,29.711285552420293,30.30070037648867,"8a7558240407fff,8a7558240417fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff",0
-30772251#3,-1012821155,"-30772251#3,-144911984#1,-144911984#0,-286595758,286595760#0,286595760#1,519902518#4,286595743#0,286595743#1,-25451987#8,-25451987#7,-25451987#6,-25451987#5,-25451987#4,-25451987#3,-25451987#2,-25451987#1,-25451987#0,26115894,519902517#0,49643773,286595754#0,286595754#2,286595754#3,-693951077,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,1012821130#0,1012821130#1,-1012821155",2.6246910507364305,2949.285939671949,61.77759999999999,20.59243476972683,70.02,0.8734478470648965,0.0,0.0,0.0,0.2621877368999722,0.5937744345705188,0.0,0.1440378285295089,0.6781302460698202,7.798497829802932,0.6781302460698202,0.3390651230349101,71.92722728125472,1.0171953691047304,0.0,1.59413670863403,60.274085638610345,15.257930536570957,"8a7558240077fff,8a755824006ffff,8a7558240047fff,8a755824004ffff,8a7558240317fff,8a7558240387fff,8a7558240397fff,8a755824076ffff,8a755824075ffff,8a755824062ffff,8a755824060ffff,8a755824061ffff,8a75582406f7fff,8a755824068ffff,8a7558240687fff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242067fff",4
-30772251#3,-1012821155,"-30772251#3,-144911984#1,-144911984#0,49247726,286595761#0,286595761#1,116711620#7,116711620#8,116711620#1,116711620#2,116711620#3,286595734#0,286595734#1,520373597#0,520373597#1,520373597#2,286595732#0,286595732#1,286595732#2,286595732#3,286595730,286595729,297704248#0,297704248#1,297704248#2,297704248#3,693951078#0,693951078#1,1209786778#1,1209786778#2,1209786778#3,23533307#0,23533307#1,958231608,958231605,958231607,286595766,958231609,-25321296#2,-25321296#1,-25321296#0,147154242#2,147154242#3,1012821130#0,1012821130#1,-1012821155",2.389561996435176,2762.424050833334,66.08817391304348,22.753994739194788,70.02,0.8727399740763235,0.0,0.0,0.0,0.665241946299645,0.2679160453173909,0.0,0.0668420083829644,0.7240018053696949,3.258008124163627,0.3620009026848474,0.0,87.90752709338913,0.7240018053696949,0.0,1.493134838169255,58.28481672362029,16.652041523502984,"8a7558240077fff,8a755824006ffff,8a7558240047fff,8a7558240057fff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a755824072ffff,8a755824071ffff,8a75582407affff,8a755824079ffff,8a75582406b7fff,8a7558242a67fff,8a7558242a47fff,8a7558242a57fff,8a7558242aeffff,8a7558242adffff,8a755824232ffff,8a7558242307fff,8a7558242337fff,8a7558242327fff,8a7558242067fff",2
